year,disease_name,disease_category,prevalence_rate,incidence_rate
2014,Hypertension,Chronic,6.04,7.36
2014,Hypertension,Metabolic,5.97,11.73
2014,Influenza,Chronic,6.33,9.69
2014,Influenza,Respiratory,4.96,3.91
2014,Influenza,Parasitic,4.42,4.25
2014,Influenza,Infectious,15.59,9.77
2014,Influenza,Cardiovascular,3.66,4.24
2014,Influenza,Chronic,0.62,4.84
2014,Influenza,Cardiovascular,16.66,1.91
2014,Influenza,Neurological,11.46,9.72
2014,Influenza,Neurological,16.5,2.52
2014,Influenza,Chronic,9.39,2.03
2014,Influenza,Parasitic,0.86,12.48
2014,Leprosy,Parasitic,17.34,4.19
2014,Leprosy,Viral,15.99,12.08
2014,Leprosy,Respiratory,8.16,10.9
2014,Leprosy,Parasitic,15.17,12.28
2014,Leprosy,Metabolic,12.27,11.22
2014,Leprosy,Bacterial,6.86,4.58
2014,Leprosy,Bacterial,7.11,4.61
2014,Leprosy,Cardiovascular,5.91,1.95
2014,Leprosy,Genetic,11.51,3.77
2014,Leprosy,Respiratory,4.46,9.72
2014,Leprosy,Chronic,12.22,9.94
2014,Leprosy,Autoimmune,15.17,12.5
2014,Leprosy,Neurological,7.53,7.81
2014,Leprosy,Metabolic,7.35,1.43
2014,Leprosy,Metabolic,9.4,3.28
2014,Leprosy,Chronic,13.34,2.37
2014,Leprosy,Respiratory,4.87,3.34
2014,Leprosy,Respiratory,4.92,5.19
2014,Malaria,Parasitic,11.71,4.14
2014,Malaria,Cardiovascular,8.96,2.0
2014,Malaria,Chronic,16.87,5.79
2014,Malaria,Metabolic,12.21,6.37
2014,Malaria,Chronic,2.02,4.07
2014,Malaria,Parasitic,19.16,11.59
2014,Malaria,Autoimmune,0.32,0.89
2014,Malaria,Cardiovascular,1.9,3.85
2014,Malaria,Neurological,12.22,1.25
2014,Measles,Genetic,2.57,6.76
2014,Measles,Chronic,4.16,11.3
2014,Measles,Genetic,18.99,9.28
2014,Measles,Cardiovascular,14.96,9.32
2014,Measles,Autoimmune,13.89,4.18
2014,Measles,Parasitic,1.72,12.36
2014,Measles,Metabolic,4.09,1.69
2014,Measles,Parasitic,7.89,7.79
2014,Measles,Bacterial,12.76,4.74
2014,Measles,Bacterial,0.12,1.44
2014,Measles,Metabolic,11.66,5.5
2014,Measles,Neurological,9.48,4.63
2014,Parkinson's Disease,Neurological,1.94,8.07
2014,Parkinson's Disease,Neurological,16.86,9.53
2014,Parkinson's Disease,Metabolic,17.42,2.74
2014,Parkinson's Disease,Viral,17.47,3.9
2014,Parkinson's Disease,Bacterial,10.24,10.48
2014,Parkinson's Disease,Infectious,10.95,12.08
2014,Parkinson's Disease,Viral,7.81,14.65
2014,Parkinson's Disease,Neurological,5.19,10.83
2014,Parkinson's Disease,Parasitic,17.48,0.95
2014,Parkinson's Disease,Metabolic,7.56,6.15
2014,Parkinson's Disease,Metabolic,15.03,10.88
2014,Parkinson's Disease,Genetic,13.41,12.77
2014,Parkinson's Disease,Neurological,12.2,2.97
2014,Parkinson's Disease,Respiratory,18.46,11.84
2014,Parkinson's Disease,Infectious,18.37,5.16
2014,Polio,Genetic,7.92,5.9
2014,Polio,Parasitic,3.61,10.7
2014,Polio,Infectious,13.45,14.44
2014,Polio,Bacterial,6.47,6.05
2014,Polio,Viral,15.42,13.0
2014,Polio,Parasitic,12.45,10.14
2014,Polio,Respiratory,14.04,11.5
2014,Polio,Autoimmune,3.61,11.25
2014,Polio,Metabolic,4.37,1.76
2014,Polio,Parasitic,13.25,1.57
2014,Polio,Bacterial,13.75,7.01
2014,Rabies,Viral,0.76,2.54
2014,Rabies,Genetic,8.6,0.9
2014,Rabies,Cardiovascular,7.17,5.9
2014,Rabies,Neurological,5.64,13.99
2014,Rabies,Chronic,9.58,9.95
2014,Rabies,Respiratory,7.23,0.62
2014,Rabies,Genetic,6.23,5.31
2014,Rabies,Metabolic,8.77,10.54
2014,Rabies,Viral,11.45,12.78
2014,Tuberculosis,Bacterial,19.84,9.74
2014,Tuberculosis,Respiratory,13.97,7.53
2014,Tuberculosis,Chronic,8.31,9.06
2014,Tuberculosis,Respiratory,7.84,11.13
2014,Tuberculosis,Respiratory,4.42,10.48
2014,Tuberculosis,Genetic,19.11,9.07
2014,Tuberculosis,Infectious,11.04,1.08
2014,Tuberculosis,Neurological,5.79,6.08
2014,Tuberculosis,Cardiovascular,8.61,4.61
2014,Tuberculosis,Viral,7.0,13.93
2014,Zika,Chronic,2.11,13.46
2014,Zika,Autoimmune,16.16,12.4
2014,Zika,Neurological,10.56,8.05
2014,Zika,Bacterial,14.76,9.35
2014,Zika,Genetic,3.03,11.22
2014,Zika,Respiratory,12.71,7.24
2014,Zika,Parasitic,5.82,13.14
2014,Zika,Cardiovascular,9.89,4.86
2014,Zika,Genetic,0.49,3.44
2014,Zika,Neurological,18.44,4.53
2014,Zika,Neurological,2.29,3.22
2014,Zika,Viral,1.63,0.42
2014,Zika,Respiratory,18.59,8.27
2014,Zika,Respiratory,16.82,14.25
2014,Zika,Viral,0.54,6.4
2014,Zika,Infectious,19.9,0.32
2014,Zika,Cardiovascular,0.5,4.85
2014,Zika,Viral,16.01,10.97
2014,Alzheimer's Disease,Parasitic,8.66,8.57
2014,Alzheimer's Disease,Neurological,5.27,13.03
2014,Alzheimer's Disease,Neurological,3.4,13.2
2014,Alzheimer's Disease,Chronic,10.89,2.65
2014,Alzheimer's Disease,Parasitic,19.06,6.96
2014,Alzheimer's Disease,Viral,15.48,2.54
2014,Alzheimer's Disease,Infectious,8.19,10.93
2014,Alzheimer's Disease,Chronic,3.41,7.08
2014,Alzheimer's Disease,Autoimmune,2.04,6.83
2014,Alzheimer's Disease,Autoimmune,19.17,3.54
2014,Alzheimer's Disease,Metabolic,4.95,11.71
2014,Alzheimer's Disease,Bacterial,17.85,13.75
2014,Alzheimer's Disease,Respiratory,8.67,13.89
2014,Alzheimer's Disease,Chronic,19.06,12.81
2014,Alzheimer's Disease,Metabolic,10.16,8.65
2014,Asthma,Cardiovascular,6.49,1.98
2014,Asthma,Genetic,4.78,10.46
2014,Asthma,Genetic,8.36,9.36
2014,Asthma,Bacterial,9.72,3.51
2014,Asthma,Metabolic,9.47,8.84
2014,Asthma,Autoimmune,2.82,11.05
2014,Asthma,Autoimmune,3.57,7.82
2014,Asthma,Cardiovascular,7.95,12.01
2014,Asthma,Cardiovascular,13.61,5.12
2014,Asthma,Metabolic,9.66,1.86
2014,COVID-19,Metabolic,18.81,11.51
2014,COVID-19,Autoimmune,13.98,7.88
2014,COVID-19,Metabolic,6.56,3.53
2014,COVID-19,Metabolic,12.32,11.47
2014,COVID-19,Metabolic,13.76,8.94
2014,COVID-19,Infectious,8.32,11.55
2014,COVID-19,Genetic,0.86,11.25
2014,COVID-19,Viral,10.9,11.75
2014,COVID-19,Metabolic,5.94,11.01
2014,COVID-19,Viral,6.79,13.01
2014,COVID-19,Viral,2.96,0.65
2014,Cancer,Infectious,3.91,5.28
2014,Cancer,Bacterial,7.63,14.21
2014,Cancer,Cardiovascular,15.34,1.13
2014,Cancer,Genetic,19.22,11.17
2014,Cancer,Parasitic,15.1,4.95
2014,Cancer,Genetic,13.22,1.67
2014,Cancer,Viral,18.27,2.65
2014,Cancer,Chronic,2.23,12.37
2014,Cancer,Cardiovascular,9.91,5.78
2014,Cancer,Parasitic,19.35,3.66
2014,Cancer,Metabolic,8.54,1.32
2014,Cancer,Chronic,10.61,3.83
2014,Cholera,Parasitic,16.14,5.08
2014,Cholera,Parasitic,6.47,13.83
2014,Cholera,Cardiovascular,15.94,11.78
2014,Cholera,Genetic,17.5,13.34
2014,Cholera,Chronic,13.11,4.77
2014,Cholera,Metabolic,3.42,8.59
2014,Cholera,Autoimmune,12.11,1.64
2014,Cholera,Viral,9.1,6.49
2014,Cholera,Metabolic,16.0,12.92
2014,Cholera,Bacterial,5.64,13.84
2014,Cholera,Neurological,3.02,8.57
2014,Cholera,Parasitic,5.89,11.16
2014,Cholera,Viral,11.45,10.73
2014,Cholera,Autoimmune,5.95,5.97
2014,Dengue,Parasitic,10.91,5.49
2014,Dengue,Viral,12.82,11.16
2014,Dengue,Autoimmune,8.24,8.81
2014,Dengue,Genetic,4.73,1.14
2014,Dengue,Chronic,3.97,4.81
2014,Dengue,Neurological,13.6,9.5
2014,Dengue,Autoimmune,12.45,1.54
2014,Diabetes,Viral,14.36,6.71
2014,Diabetes,Chronic,4.44,12.69
2014,Diabetes,Cardiovascular,13.69,3.8
2014,Diabetes,Genetic,2.27,11.77
2014,Diabetes,Chronic,8.16,6.85
2014,Diabetes,Bacterial,7.5,2.17
2014,Diabetes,Neurological,12.7,13.35
2014,Diabetes,Metabolic,5.95,6.06
2014,Diabetes,Neurological,3.81,10.74
2014,Diabetes,Bacterial,13.24,10.93
2014,Diabetes,Viral,0.98,2.32
2014,Diabetes,Respiratory,8.62,0.84
2014,Diabetes,Autoimmune,2.55,4.71
2014,Diabetes,Bacterial,16.34,7.23
2014,Diabetes,Respiratory,12.2,5.5
2014,Diabetes,Neurological,8.15,4.58
2014,Ebola,Parasitic,4.98,9.07
2014,Ebola,Genetic,16.02,9.81
2014,Ebola,Infectious,3.55,8.06
2014,Ebola,Neurological,4.16,3.2
2014,Ebola,Cardiovascular,0.23,5.55
2014,Ebola,Viral,2.28,14.92
2014,Ebola,Metabolic,11.63,5.28
2014,Ebola,Respiratory,18.49,3.4
2014,Ebola,Parasitic,3.05,12.41
2014,Ebola,Genetic,2.74,2.53
2014,Ebola,Genetic,2.68,1.71
2014,HIV/AIDS,Respiratory,11.71,13.29
2014,HIV/AIDS,Viral,0.72,10.54
2014,HIV/AIDS,Bacterial,8.57,9.51
2014,HIV/AIDS,Parasitic,17.67,8.25
2014,HIV/AIDS,Genetic,15.05,3.72
2014,HIV/AIDS,Neurological,16.27,6.14
2014,HIV/AIDS,Respiratory,12.17,13.83
2014,HIV/AIDS,Neurological,15.08,3.64
2014,HIV/AIDS,Respiratory,14.73,13.96
2014,HIV/AIDS,Chronic,16.6,4.17
2014,HIV/AIDS,Neurological,9.28,2.38
2014,HIV/AIDS,Cardiovascular,17.87,9.04
2014,HIV/AIDS,Autoimmune,9.13,12.07
2014,HIV/AIDS,Viral,19.71,5.09
2014,HIV/AIDS,Genetic,1.86,13.63
2014,HIV/AIDS,Respiratory,0.57,0.55
2014,Hepatitis,Chronic,8.76,12.6
2014,Hepatitis,Genetic,16.19,2.9
2014,Hepatitis,Chronic,13.21,7.1
2014,Hepatitis,Viral,1.12,5.53
2014,Hepatitis,Genetic,13.75,7.07
2014,Hepatitis,Bacterial,1.56,0.24
2014,Hepatitis,Viral,13.8,4.84
2014,Hepatitis,Autoimmune,13.67,10.78
2014,Hepatitis,Genetic,9.21,12.87
2014,Hepatitis,Bacterial,14.15,8.32
2014,Hypertension,Viral,2.9,5.42
2014,Hypertension,Infectious,2.04,5.2
2014,Hypertension,Metabolic,8.17,10.94
2014,Hypertension,Autoimmune,6.19,9.94
2014,Hypertension,Infectious,16.63,2.51
2014,Hypertension,Cardiovascular,12.47,12.11
2014,Hypertension,Genetic,20.0,14.63
2014,Hypertension,Neurological,17.57,14.98
2014,Hypertension,Autoimmune,8.16,12.48
2014,Hypertension,Respiratory,3.16,2.28
2014,Hypertension,Infectious,15.73,2.36
2014,Hypertension,Autoimmune,2.65,2.45
2014,Hypertension,Autoimmune,2.53,9.05
2014,Hypertension,Autoimmune,12.4,8.65
2014,Hypertension,Metabolic,6.76,12.05
2014,Influenza,Genetic,7.78,11.85
2014,Influenza,Cardiovascular,4.79,4.74
2014,Influenza,Genetic,14.6,1.03
2014,Influenza,Viral,19.14,6.6
2014,Influenza,Viral,11.28,7.34
2014,Influenza,Respiratory,13.08,12.39
2014,Influenza,Bacterial,1.85,10.15
2014,Influenza,Chronic,10.42,3.62
2014,Influenza,Genetic,12.5,12.26
2014,Influenza,Metabolic,18.98,2.48
2014,Influenza,Metabolic,6.45,0.65
2014,Influenza,Viral,12.92,9.24
2014,Influenza,Infectious,7.4,0.8
2014,Leprosy,Autoimmune,7.97,7.69
2014,Leprosy,Bacterial,3.09,4.67
2014,Leprosy,Parasitic,11.09,6.93
2014,Leprosy,Parasitic,13.12,10.02
2014,Leprosy,Neurological,3.2,7.37
2014,Leprosy,Neurological,10.28,5.14
2014,Leprosy,Parasitic,15.35,3.32
2014,Leprosy,Viral,3.45,3.98
2014,Leprosy,Infectious,17.62,14.3
2014,Leprosy,Respiratory,1.2,7.77
2014,Leprosy,Bacterial,12.14,2.68
2014,Leprosy,Viral,9.92,3.4
2014,Leprosy,Cardiovascular,14.81,5.37
2014,Leprosy,Respiratory,2.54,6.86
2014,Leprosy,Metabolic,2.85,14.92
2014,Leprosy,Cardiovascular,18.11,0.95
2014,Malaria,Genetic,14.19,13.75
2014,Malaria,Infectious,17.62,13.91
2014,Malaria,Metabolic,1.54,13.64
2014,Malaria,Parasitic,14.39,11.27
2014,Malaria,Neurological,14.34,13.78
2014,Malaria,Metabolic,17.82,13.88
2014,Malaria,Metabolic,8.94,3.54
2014,Malaria,Parasitic,1.31,0.25
2014,Malaria,Genetic,9.14,7.13
2014,Malaria,Autoimmune,4.35,10.17
2014,Malaria,Infectious,4.35,6.16
2014,Malaria,Genetic,2.81,0.8
2014,Malaria,Genetic,8.07,9.9
2014,Malaria,Genetic,3.24,2.31
2014,Malaria,Genetic,9.19,9.91
2014,Malaria,Cardiovascular,2.89,9.5
2014,Malaria,Chronic,15.9,2.51
2014,Malaria,Neurological,8.6,0.47
2014,Malaria,Metabolic,4.59,11.8
2014,Malaria,Metabolic,7.32,6.96
2014,Malaria,Parasitic,4.98,6.67
2014,Malaria,Chronic,7.42,13.54
2014,Measles,Respiratory,0.84,4.73
2014,Measles,Cardiovascular,8.67,2.62
2014,Measles,Cardiovascular,15.18,3.62
2014,Measles,Metabolic,2.73,2.19
2014,Measles,Parasitic,9.49,3.45
2014,Measles,Genetic,1.38,1.97
2014,Measles,Autoimmune,11.98,2.32
2014,Measles,Infectious,19.7,11.09
2014,Measles,Parasitic,10.34,10.74
2014,Measles,Chronic,5.44,1.45
2014,Measles,Neurological,15.12,10.52
2014,Parkinson's Disease,Chronic,15.98,8.84
2014,Parkinson's Disease,Bacterial,16.74,3.32
2014,Parkinson's Disease,Cardiovascular,5.32,3.34
2014,Parkinson's Disease,Neurological,15.68,14.68
2014,Parkinson's Disease,Chronic,9.01,8.76
2014,Parkinson's Disease,Parasitic,6.67,2.89
2014,Parkinson's Disease,Chronic,1.19,3.19
2014,Parkinson's Disease,Autoimmune,16.84,11.46
2014,Parkinson's Disease,Cardiovascular,16.51,9.31
2014,Parkinson's Disease,Chronic,7.7,0.27
2014,Parkinson's Disease,Respiratory,18.63,5.2
2014,Parkinson's Disease,Infectious,6.39,14.5
2014,Parkinson's Disease,Cardiovascular,14.45,12.84
2014,Parkinson's Disease,Viral,4.03,4.19
2014,Polio,Neurological,6.76,14.37
2014,Polio,Genetic,10.38,6.71
2014,Polio,Neurological,8.62,13.16
2014,Polio,Bacterial,12.55,14.73
2014,Polio,Cardiovascular,9.36,14.27
2014,Polio,Infectious,3.99,9.34
2014,Polio,Genetic,10.22,8.04
2014,Polio,Parasitic,19.26,4.15
2014,Polio,Cardiovascular,6.15,11.64
2014,Polio,Cardiovascular,3.82,0.65
2014,Polio,Viral,2.64,7.58
2014,Polio,Neurological,5.77,5.03
2014,Polio,Cardiovascular,15.57,14.15
2014,Polio,Genetic,14.51,3.88
2014,Polio,Chronic,18.04,9.85
2014,Polio,Metabolic,1.56,4.37
2014,Polio,Parasitic,12.76,9.52
2014,Rabies,Genetic,3.85,9.69
2014,Rabies,Neurological,10.97,6.1
2014,Rabies,Cardiovascular,6.83,8.6
2014,Rabies,Bacterial,6.77,1.56
2014,Rabies,Respiratory,14.11,1.12
2014,Rabies,Autoimmune,0.88,14.5
2014,Rabies,Respiratory,0.56,7.26
2014,Tuberculosis,Metabolic,12.4,10.89
2014,Tuberculosis,Viral,12.47,12.29
2014,Tuberculosis,Respiratory,4.01,13.08
2014,Tuberculosis,Bacterial,10.83,4.05
2014,Zika,Neurological,12.13,3.85
2014,Zika,Metabolic,16.64,4.83
2014,Zika,Autoimmune,5.37,4.22
2014,Zika,Respiratory,7.91,6.88
2014,Zika,Chronic,15.44,10.91
2014,Zika,Respiratory,2.64,12.86
2014,Zika,Respiratory,19.65,11.53
2014,Zika,Neurological,3.44,2.11
2014,Zika,Bacterial,4.0,3.15
2014,Zika,Parasitic,11.01,7.32
2014,Zika,Parasitic,5.43,5.32
2014,Zika,Respiratory,6.43,6.56
2014,Zika,Neurological,6.93,4.17
2014,Zika,Cardiovascular,16.7,10.02
2014,Zika,Autoimmune,11.41,7.11
2015,Alzheimer's Disease,Metabolic,6.0,2.78
2015,Alzheimer's Disease,Infectious,5.15,2.13
2015,Alzheimer's Disease,Neurological,8.63,12.27
2015,Alzheimer's Disease,Neurological,6.66,6.06
2015,Alzheimer's Disease,Autoimmune,17.4,12.4
2015,Alzheimer's Disease,Respiratory,14.73,5.82
2015,Alzheimer's Disease,Genetic,9.66,8.85
2015,Alzheimer's Disease,Autoimmune,17.47,3.36
2015,Alzheimer's Disease,Autoimmune,13.12,7.31
2015,Alzheimer's Disease,Bacterial,9.95,12.82
2015,Alzheimer's Disease,Respiratory,5.78,4.21
2015,Asthma,Parasitic,17.17,9.09
2015,Asthma,Genetic,16.8,6.33
2015,Asthma,Neurological,15.9,10.79
2015,Asthma,Parasitic,4.4,6.89
2015,Asthma,Metabolic,11.6,8.72
2015,Asthma,Neurological,17.7,13.19
2015,Asthma,Genetic,18.36,1.37
2015,Asthma,Bacterial,12.29,7.26
2015,Asthma,Respiratory,10.97,1.66
2015,COVID-19,Parasitic,17.36,3.41
2015,COVID-19,Bacterial,2.1,9.79
2015,COVID-19,Parasitic,6.19,10.72
2015,COVID-19,Respiratory,10.04,7.91
2015,COVID-19,Cardiovascular,5.07,0.65
2015,COVID-19,Parasitic,11.76,11.01
2015,COVID-19,Neurological,10.86,1.41
2015,Cancer,Chronic,17.57,12.67
2015,Cancer,Chronic,17.4,9.66
2015,Cancer,Cardiovascular,0.81,4.74
2015,Cancer,Infectious,1.64,2.27
2015,Cancer,Viral,14.19,3.0
2015,Cancer,Chronic,16.92,4.46
2015,Cancer,Viral,17.1,7.89
2015,Cancer,Autoimmune,18.76,10.14
2015,Cancer,Cardiovascular,18.24,3.0
2015,Cancer,Autoimmune,16.78,1.43
2015,Cancer,Parasitic,8.58,14.04
2015,Cancer,Genetic,16.0,12.81
2015,Cancer,Metabolic,0.41,12.14
2015,Cancer,Parasitic,6.3,10.25
2015,Cancer,Parasitic,9.35,8.44
2015,Cancer,Infectious,17.46,5.92
2015,Cholera,Parasitic,6.53,11.88
2015,Cholera,Parasitic,9.87,6.54
2015,Cholera,Bacterial,17.93,14.59
2015,Cholera,Neurological,8.68,13.39
2015,Cholera,Genetic,1.62,10.18
2015,Cholera,Infectious,9.05,11.16
2015,Cholera,Metabolic,0.22,3.79
2015,Cholera,Parasitic,10.13,4.51
2015,Cholera,Infectious,8.86,7.06
2015,Cholera,Neurological,11.9,6.23
2015,Cholera,Neurological,9.91,6.07
2015,Cholera,Respiratory,9.8,14.34
2015,Cholera,Infectious,19.45,8.64
2015,Cholera,Metabolic,4.69,12.72
2015,Cholera,Metabolic,0.52,13.53
2015,Dengue,Neurological,1.66,10.78
2015,Dengue,Infectious,3.04,9.17
2015,Dengue,Chronic,1.24,4.89
2015,Dengue,Metabolic,4.5,8.63
2015,Dengue,Viral,7.07,14.42
2015,Dengue,Neurological,10.89,1.85
2015,Dengue,Infectious,4.79,4.16
2015,Dengue,Respiratory,15.82,3.78
2015,Dengue,Parasitic,2.41,9.5
2015,Dengue,Genetic,2.3,7.93
2015,Dengue,Parasitic,2.16,6.49
2015,Dengue,Cardiovascular,16.38,0.35
2015,Dengue,Bacterial,6.29,11.44
2015,Diabetes,Genetic,16.78,7.59
2015,Diabetes,Cardiovascular,18.62,0.92
2015,Diabetes,Neurological,2.18,12.27
2015,Diabetes,Autoimmune,18.63,12.42
2015,Diabetes,Chronic,11.77,12.75
2015,Diabetes,Chronic,18.13,12.79
2015,Diabetes,Autoimmune,0.33,1.54
2015,Diabetes,Neurological,12.91,7.25
2015,Diabetes,Autoimmune,19.06,1.72
2015,Diabetes,Parasitic,15.36,8.22
2015,Diabetes,Chronic,14.98,3.52
2015,Diabetes,Cardiovascular,3.97,9.63
2015,Diabetes,Parasitic,15.12,10.44
2015,Ebola,Autoimmune,5.96,12.92
2015,Ebola,Chronic,2.83,8.92
2015,Ebola,Metabolic,5.97,1.94
2015,Ebola,Metabolic,18.81,6.93
2015,Ebola,Neurological,15.45,1.15
2015,Ebola,Neurological,14.69,5.71
2015,Ebola,Genetic,16.23,7.98
2015,Ebola,Infectious,13.15,0.89
2015,Ebola,Genetic,14.86,2.19
2015,Ebola,Neurological,9.48,11.72
2015,Ebola,Infectious,11.94,3.0
2015,Ebola,Neurological,19.57,0.69
2015,Ebola,Metabolic,10.77,10.6
2015,Ebola,Chronic,3.62,8.88
2015,HIV/AIDS,Cardiovascular,8.54,2.85
2015,HIV/AIDS,Respiratory,13.52,8.14
2015,HIV/AIDS,Respiratory,19.16,3.12
2015,HIV/AIDS,Genetic,19.73,2.7
2015,HIV/AIDS,Metabolic,11.89,3.28
2015,HIV/AIDS,Metabolic,6.79,11.24
2015,HIV/AIDS,Respiratory,14.33,14.45
2015,HIV/AIDS,Cardiovascular,0.81,9.95
2015,HIV/AIDS,Neurological,4.32,8.27
2015,HIV/AIDS,Neurological,16.69,3.08
2015,HIV/AIDS,Neurological,8.68,4.27
2015,HIV/AIDS,Metabolic,7.18,7.99
2015,HIV/AIDS,Neurological,1.76,3.44
2015,Hepatitis,Viral,16.97,9.35
2015,Hepatitis,Metabolic,18.75,1.85
2015,Hepatitis,Viral,2.53,13.85
2015,Hepatitis,Cardiovascular,8.2,8.03
2015,Hepatitis,Neurological,10.11,8.06
2015,Hepatitis,Chronic,0.39,4.75
2015,Hepatitis,Infectious,8.16,1.23
2015,Hepatitis,Viral,14.11,9.39
2015,Hepatitis,Viral,6.82,4.92
2015,Hepatitis,Metabolic,2.31,2.38
2015,Hepatitis,Respiratory,17.59,12.96
2015,Hepatitis,Viral,9.38,6.62
2015,Hypertension,Chronic,2.89,0.29
2015,Hypertension,Autoimmune,15.0,5.83
2015,Hypertension,Respiratory,6.4,14.05
2015,Hypertension,Parasitic,5.22,14.07
2015,Hypertension,Respiratory,10.93,9.07
2015,Hypertension,Chronic,13.8,3.83
2015,Hypertension,Autoimmune,8.47,11.76
2015,Hypertension,Respiratory,11.09,11.07
2015,Hypertension,Bacterial,5.49,0.9
2015,Hypertension,Neurological,12.19,6.13
2015,Hypertension,Parasitic,2.85,13.98
2015,Hypertension,Bacterial,10.46,7.56
2015,Hypertension,Infectious,6.38,12.36
2015,Hypertension,Genetic,12.93,12.08
2015,Influenza,Genetic,7.74,6.06
2015,Influenza,Genetic,2.74,7.14
2015,Influenza,Metabolic,11.28,11.66
2015,Influenza,Viral,9.82,10.28
2015,Influenza,Bacterial,6.82,6.64
2015,Influenza,Autoimmune,10.75,12.83
2015,Influenza,Autoimmune,9.72,14.0
2015,Influenza,Genetic,11.1,9.41
2015,Influenza,Autoimmune,9.68,3.63
2015,Influenza,Viral,11.53,13.25
2015,Influenza,Autoimmune,14.67,10.07
2015,Influenza,Respiratory,10.01,2.27
2015,Influenza,Genetic,4.29,9.18
2015,Influenza,Parasitic,9.43,3.28
2015,Influenza,Parasitic,6.24,0.98
2015,Leprosy,Infectious,17.32,7.29
2015,Leprosy,Neurological,6.96,9.81
2015,Leprosy,Cardiovascular,16.28,5.08
2015,Leprosy,Chronic,14.11,12.02
2015,Leprosy,Genetic,16.46,11.65
2015,Leprosy,Neurological,5.26,0.52
2015,Leprosy,Viral,14.34,14.33
2015,Leprosy,Infectious,11.34,4.48
2015,Leprosy,Bacterial,15.71,14.47
2015,Leprosy,Autoimmune,4.17,10.96
2015,Leprosy,Viral,11.69,2.64
2015,Malaria,Metabolic,11.92,13.74
2015,Malaria,Chronic,0.59,7.12
2015,Malaria,Parasitic,3.22,0.55
2015,Malaria,Autoimmune,17.67,0.24
2015,Malaria,Cardiovascular,11.72,0.64
2015,Malaria,Neurological,16.28,5.13
2015,Measles,Autoimmune,5.2,7.35
2015,Measles,Respiratory,5.25,1.3
2015,Measles,Metabolic,18.42,12.24
2015,Measles,Genetic,2.17,4.07
2015,Measles,Autoimmune,5.95,0.5
2015,Measles,Respiratory,5.34,5.36
2015,Measles,Cardiovascular,12.75,6.9
2015,Measles,Parasitic,16.13,12.29
2015,Measles,Parasitic,11.01,7.28
2015,Measles,Infectious,11.99,2.67
2015,Measles,Infectious,15.3,9.46
2015,Parkinson's Disease,Chronic,19.18,12.55
2015,Parkinson's Disease,Cardiovascular,2.71,7.39
2015,Parkinson's Disease,Autoimmune,18.3,10.44
2015,Parkinson's Disease,Metabolic,1.99,3.28
2015,Parkinson's Disease,Parasitic,19.24,12.04
2015,Parkinson's Disease,Infectious,6.97,4.69
2015,Parkinson's Disease,Metabolic,9.32,11.23
2015,Parkinson's Disease,Infectious,2.03,12.24
2015,Parkinson's Disease,Genetic,5.04,11.32
2015,Parkinson's Disease,Chronic,15.19,10.11
2015,Parkinson's Disease,Cardiovascular,16.4,10.67
2015,Parkinson's Disease,Neurological,11.06,2.96
2015,Polio,Genetic,3.49,0.22
2015,Polio,Neurological,14.84,5.44
2015,Polio,Viral,16.76,0.9
2015,Polio,Genetic,3.65,8.51
2015,Polio,Genetic,9.59,0.19
2015,Polio,Parasitic,18.22,11.77
2015,Polio,Neurological,15.53,9.59
2015,Polio,Chronic,4.58,12.64
2015,Polio,Respiratory,0.71,0.92
2015,Polio,Infectious,19.72,11.07
2015,Polio,Metabolic,17.04,13.11
2015,Polio,Autoimmune,10.87,10.52
2015,Rabies,Neurological,9.09,8.02
2015,Rabies,Infectious,5.88,7.91
2015,Rabies,Infectious,7.23,3.58
2015,Rabies,Viral,11.86,9.49
2015,Rabies,Genetic,14.78,6.83
2015,Rabies,Respiratory,11.6,1.13
2015,Rabies,Chronic,1.07,4.72
2015,Tuberculosis,Parasitic,4.04,7.31
2015,Tuberculosis,Cardiovascular,16.16,13.42
2015,Tuberculosis,Respiratory,4.41,2.24
2015,Tuberculosis,Infectious,17.74,3.45
2015,Tuberculosis,Chronic,10.91,13.82
2015,Tuberculosis,Parasitic,17.18,2.59
2015,Tuberculosis,Metabolic,16.27,2.42
2015,Tuberculosis,Autoimmune,0.5,1.19
2015,Tuberculosis,Chronic,6.44,6.58
2015,Zika,Respiratory,14.83,0.96
2015,Zika,Parasitic,11.09,10.45
2015,Zika,Infectious,0.83,13.82
2015,Zika,Viral,19.96,0.61
2015,Zika,Neurological,7.58,12.72
2015,Zika,Infectious,2.91,13.09
2015,Zika,Viral,5.11,6.76
2015,Zika,Respiratory,13.04,11.02
2015,Zika,Infectious,19.42,6.72
2015,Zika,Parasitic,13.28,12.55
2015,Zika,Neurological,0.58,7.29
2015,Alzheimer's Disease,Genetic,1.18,12.56
2015,Alzheimer's Disease,Neurological,7.11,11.94
2015,Alzheimer's Disease,Viral,2.36,4.88
2015,Alzheimer's Disease,Metabolic,9.07,9.12
2015,Alzheimer's Disease,Parasitic,8.39,9.72
2015,Alzheimer's Disease,Bacterial,13.43,12.06
2015,Alzheimer's Disease,Autoimmune,12.36,1.1
2015,Alzheimer's Disease,Cardiovascular,15.89,9.27
2015,Alzheimer's Disease,Infectious,1.88,4.01
2015,Alzheimer's Disease,Autoimmune,9.66,6.31
2015,Alzheimer's Disease,Genetic,15.88,5.91
