year,disease_name,disease_category,prevalence_rate,incidence_rate
2010,Hepatitis,Autoimmune,3.3,2.98
2010,Hepatitis,Chronic,5.71,8.27
2010,Hepatitis,Autoimmune,12.35,10.88
2010,Hepatitis,Respiratory,15.49,3.63
2010,Hepatitis,Neurological,18.42,14.71
2010,Hepatitis,Bacterial,6.96,3.62
2010,Hepatitis,Metabolic,12.02,6.97
2010,Hypertension,Autoimmune,10.48,0.23
2010,Hypertension,Autoimmune,5.1,4.52
2010,Hypertension,Parasitic,11.33,5.8
2010,Hypertension,Autoimmune,1.28,5.08
2010,Hypertension,Parasitic,17.92,2.45
2010,Hypertension,Parasitic,5.4,13.48
2010,Hypertension,Infectious,16.81,0.16
2010,Hypertension,Genetic,18.69,5.42
2010,Hypertension,Chronic,18.02,11.42
2010,Hypertension,Autoimmune,2.51,7.94
2010,Hypertension,Metabolic,2.88,7.9
2010,Hypertension,Infectious,5.02,11.15
2010,Influenza,Genetic,7.52,12.22
2010,Influenza,Cardiovascular,17.59,6.37
2010,Influenza,Parasitic,3.43,9.03
2010,Influenza,Cardiovascular,13.1,0.57
2010,Influenza,Neurological,14.32,5.57
2010,Influenza,Genetic,4.61,8.83
2010,Influenza,Respiratory,5.85,10.59
2010,Influenza,Neurological,11.3,1.12
2010,Influenza,Cardiovascular,19.21,2.23
2010,Influenza,Neurological,16.11,9.56
2010,Influenza,Neurological,17.35,10.67
2010,Influenza,Cardiovascular,18.44,10.63
2010,Influenza,Respiratory,1.58,3.36
2010,Influenza,Viral,16.66,8.75
2010,Influenza,Respiratory,16.97,7.59
2010,Leprosy,Viral,3.28,5.07
2010,Leprosy,Autoimmune,16.52,1.82
2010,Leprosy,Chronic,19.11,1.79
2010,Leprosy,Cardiovascular,5.06,6.33
2010,Leprosy,Chronic,12.78,6.33
2010,Leprosy,Bacterial,18.03,0.7
2010,Leprosy,Bacterial,13.99,14.67
2010,Leprosy,Infectious,12.13,7.71
2010,Leprosy,Viral,19.91,12.83
2010,Leprosy,Neurological,0.48,14.05
2010,Leprosy,Bacterial,4.83,13.47
2010,Leprosy,Respiratory,14.59,3.93
2010,Malaria,Metabolic,5.39,11.55
2010,Malaria,Autoimmune,15.61,8.2
2010,Malaria,Genetic,10.64,12.74
2010,Malaria,Parasitic,9.05,0.93
2010,Malaria,Respiratory,8.4,1.95
2010,Malaria,Infectious,11.93,5.62
2010,Malaria,Genetic,15.99,7.02
2010,Malaria,Neurological,15.63,3.07
2010,Malaria,Autoimmune,17.13,5.27
2010,Malaria,Genetic,17.35,7.05
2010,Malaria,Genetic,3.81,2.38
2010,Malaria,Cardiovascular,17.76,5.67
2010,Malaria,Cardiovascular,1.88,2.03
2010,Malaria,Cardiovascular,13.03,8.33
2010,Malaria,Viral,13.51,10.04
2010,Measles,Cardiovascular,5.35,12.46
2010,Measles,Genetic,19.63,13.28
2010,Measles,Genetic,19.45,0.99
2010,Measles,Genetic,8.07,6.61
2010,Measles,Infectious,3.84,0.26
2010,Measles,Cardiovascular,1.72,13.0
2010,Measles,Bacterial,13.18,6.79
2010,Measles,Chronic,7.66,12.55
2010,Parkinson's Disease,Autoimmune,0.79,0.21
2010,Parkinson's Disease,Chronic,0.83,8.32
2010,Parkinson's Disease,Bacterial,0.36,7.02
2010,Parkinson's Disease,Chronic,11.76,12.9
2010,Parkinson's Disease,Bacterial,18.05,13.98
2010,Parkinson's Disease,Bacterial,5.85,0.89
2010,Parkinson's Disease,Autoimmune,9.32,0.72
2010,Parkinson's Disease,Autoimmune,15.86,11.56
2010,Parkinson's Disease,Respiratory,4.53,13.16
2010,Parkinson's Disease,Parasitic,3.13,14.53
2010,Parkinson's Disease,Viral,6.9,14.78
2010,Parkinson's Disease,Bacterial,0.38,10.43
2010,Polio,Respiratory,12.29,13.04
2010,Polio,Neurological,19.57,14.77
2010,Polio,Infectious,16.15,4.13
2010,Polio,Metabolic,11.07,11.53
2010,Polio,Respiratory,4.96,10.41
2010,Polio,Respiratory,0.67,8.36
2010,Polio,Autoimmune,7.8,12.78
2010,Polio,Respiratory,18.24,3.62
2010,Polio,Neurological,18.93,11.53
2010,Polio,Genetic,8.55,8.55
2010,Polio,Genetic,16.57,14.1
2010,Polio,Respiratory,0.5,3.3
2010,Polio,Infectious,15.34,10.71
2010,Polio,Autoimmune,2.79,11.01
2010,Polio,Infectious,6.41,3.05
2010,Rabies,Chronic,1.78,0.77
2010,Rabies,Autoimmune,14.28,6.12
2010,Rabies,Autoimmune,18.86,8.25
2010,Rabies,Viral,15.12,1.58
2010,Rabies,Viral,16.0,3.34
2010,Rabies,Cardiovascular,10.99,8.87
2010,Rabies,Parasitic,14.45,1.55
2010,Rabies,Metabolic,0.58,6.65
2010,Rabies,Neurological,15.88,14.47
2010,Rabies,Parasitic,14.02,5.77
2010,Rabies,Infectious,13.47,11.58
2010,Rabies,Viral,4.47,0.51
2010,Rabies,Genetic,12.21,11.52
2010,Rabies,Metabolic,8.59,11.69
2010,Rabies,Bacterial,14.8,4.56
2010,Rabies,Bacterial,8.86,13.24
2010,Rabies,Cardiovascular,10.73,2.84
2010,Tuberculosis,Bacterial,0.24,12.45
2010,Tuberculosis,Infectious,7.7,12.58
2010,Tuberculosis,Respiratory,9.97,12.31
2010,Tuberculosis,Genetic,18.24,5.82
2010,Tuberculosis,Bacterial,16.5,4.73
2010,Tuberculosis,Viral,0.48,7.51
2010,Tuberculosis,Genetic,7.64,10.95
2010,Tuberculosis,Infectious,12.23,11.45
2010,Zika,Parasitic,3.7,1.77
2010,Zika,Respiratory,1.39,14.15
2010,Zika,Viral,6.55,10.97
2010,Zika,Viral,10.61,3.44
2010,Zika,Neurological,5.12,11.51
2010,Zika,Neurological,16.48,6.21
2010,Zika,Parasitic,13.69,1.04
2010,Zika,Respiratory,10.87,0.21
2010,Zika,Bacterial,19.94,7.75
2010,Zika,Infectious,0.2,11.23
2010,Zika,Parasitic,1.03,14.0
2010,Zika,Cardiovascular,16.42,11.49
2010,Zika,Cardiovascular,14.55,5.84
2010,Alzheimer's Disease,Bacterial,4.96,8.06
2010,Alzheimer's Disease,Autoimmune,17.27,12.27
2010,Alzheimer's Disease,Parasitic,18.48,5.93
2010,Alzheimer's Disease,Respiratory,11.89,10.35
2010,Alzheimer's Disease,Chronic,7.24,10.01
2010,Alzheimer's Disease,Genetic,2.24,5.92
2010,Alzheimer's Disease,Chronic,18.65,7.86
2010,Alzheimer's Disease,Parasitic,5.13,10.79
2010,Alzheimer's Disease,Parasitic,12.3,11.16
2010,Alzheimer's Disease,Metabolic,1.39,2.68
2010,Asthma,Infectious,11.21,7.66
2010,Asthma,Metabolic,9.84,9.54
2010,Asthma,Viral,18.8,0.42
2010,Asthma,Parasitic,2.9,4.51
2010,Asthma,Respiratory,10.75,14.11
2010,Asthma,Chronic,11.98,9.9
2010,Asthma,Neurological,13.31,9.89
2010,Asthma,Viral,16.59,3.95
2010,Asthma,Autoimmune,5.09,12.53
2010,Asthma,Chronic,17.37,14.75
2010,Asthma,Respiratory,18.68,6.71
2010,Asthma,Respiratory,16.08,4.73
2010,Asthma,Autoimmune,2.89,13.64
2010,Asthma,Cardiovascular,10.91,11.12
2010,Asthma,Bacterial,9.22,11.18
2010,COVID-19,Chronic,10.74,4.64
2010,COVID-19,Infectious,4.54,12.74
2010,COVID-19,Metabolic,17.96,3.63
2010,COVID-19,Autoimmune,2.95,2.65
2010,COVID-19,Cardiovascular,1.88,9.25
2010,COVID-19,Genetic,3.04,1.15
2010,COVID-19,Parasitic,6.16,4.97
2010,COVID-19,Metabolic,1.99,11.81
2010,COVID-19,Genetic,19.55,7.09
2010,COVID-19,Autoimmune,1.83,12.74
2010,COVID-19,Autoimmune,16.79,8.51
2010,COVID-19,Parasitic,15.57,8.93
2010,Cancer,Cardiovascular,8.67,13.98
2010,Cancer,Metabolic,15.55,13.97
2010,Cancer,Neurological,1.89,11.76
2010,Cancer,Parasitic,19.82,2.93
2010,Cancer,Neurological,6.68,5.37
2010,Cancer,Respiratory,11.99,14.91
2010,Cancer,Autoimmune,18.13,12.34
2010,Cancer,Metabolic,4.34,4.2
2010,Cancer,Autoimmune,10.22,4.98
2010,Cancer,Cardiovascular,7.31,0.5
2010,Cancer,Infectious,18.08,13.03
2010,Cancer,Neurological,11.56,6.21
2010,Cancer,Infectious,8.96,7.47
2010,Cancer,Bacterial,4.61,2.53
2010,Cholera,Chronic,8.21,1.89
2010,Cholera,Parasitic,14.26,2.66
2010,Cholera,Respiratory,17.79,12.5
2010,Cholera,Infectious,11.41,6.0
2010,Cholera,Genetic,12.03,2.53
2010,Cholera,Metabolic,14.22,14.1
2010,Cholera,Viral,3.82,8.0
2010,Cholera,Bacterial,1.86,12.2
2010,Cholera,Bacterial,10.79,9.57
2010,Dengue,Autoimmune,16.33,10.02
2010,Dengue,Neurological,13.14,0.71
2010,Dengue,Chronic,11.62,6.9
2010,Dengue,Metabolic,2.07,12.54
2010,Dengue,Chronic,4.81,5.29
2010,Dengue,Neurological,7.49,6.57
2010,Dengue,Cardiovascular,5.0,3.87
2010,Dengue,Cardiovascular,18.36,10.68
2010,Dengue,Autoimmune,8.4,11.92
2010,Dengue,Neurological,7.59,3.42
2010,Diabetes,Metabolic,0.85,12.86
2010,Diabetes,Bacterial,2.44,8.06
2010,Diabetes,Neurological,18.44,5.49
2010,Diabetes,Infectious,0.52,4.97
2010,Diabetes,Autoimmune,11.35,7.01
2010,Diabetes,Neurological,2.93,10.25
2010,Diabetes,Parasitic,4.99,7.92
2010,Diabetes,Viral,16.91,11.95
2010,Diabetes,Respiratory,15.1,1.6
2010,Diabetes,Chronic,14.65,8.27
2010,Diabetes,Respiratory,12.14,5.29
2010,Diabetes,Respiratory,1.91,8.65
2010,Diabetes,Bacterial,1.59,4.63
2010,Diabetes,Infectious,6.37,13.92
2010,Diabetes,Neurological,13.75,2.27
2010,Diabetes,Autoimmune,5.81,14.6
2010,Diabetes,Respiratory,7.94,14.45
2010,Ebola,Chronic,13.35,6.99
2010,Ebola,Neurological,11.65,5.72
2010,Ebola,Neurological,4.42,14.73
2010,Ebola,Neurological,5.9,8.55
2010,Ebola,Respiratory,9.99,4.96
2010,Ebola,Bacterial,16.32,8.76
2010,Ebola,Cardiovascular,1.28,9.69
2010,Ebola,Genetic,11.05,13.03
2010,Ebola,Respiratory,14.89,6.08
2010,HIV/AIDS,Infectious,7.17,3.24
2010,HIV/AIDS,Parasitic,4.74,4.1
2010,HIV/AIDS,Neurological,2.26,3.65
2010,HIV/AIDS,Infectious,3.0,13.46
2010,HIV/AIDS,Metabolic,6.69,3.32
2010,HIV/AIDS,Neurological,17.15,12.91
2010,HIV/AIDS,Metabolic,5.18,13.03
2010,HIV/AIDS,Genetic,16.04,13.9
2010,HIV/AIDS,Metabolic,6.68,4.61
2010,HIV/AIDS,Metabolic,10.19,6.21
2010,HIV/AIDS,Chronic,15.7,10.81
2010,HIV/AIDS,Bacterial,13.53,5.8
2010,HIV/AIDS,Infectious,7.85,1.32
2010,Hepatitis,Genetic,13.79,10.24
2010,Hepatitis,Cardiovascular,6.46,14.7
2010,Hepatitis,Bacterial,13.68,8.55
2010,Hepatitis,Viral,8.5,5.53
2010,Hepatitis,Bacterial,14.94,10.51
2010,Hypertension,Chronic,15.67,10.15
2010,Hypertension,Respiratory,3.77,5.65
2010,Hypertension,Metabolic,10.68,14.01
2010,Hypertension,Neurological,4.15,11.93
2010,Hypertension,Infectious,16.95,1.78
2010,Hypertension,Metabolic,15.33,1.3
2010,Hypertension,Metabolic,11.85,4.22
2010,Hypertension,Metabolic,13.81,3.22
2010,Hypertension,Chronic,1.65,5.79
2010,Hypertension,Parasitic,8.56,2.17
2010,Hypertension,Metabolic,14.43,2.91
2010,Hypertension,Metabolic,2.96,1.99
2010,Influenza,Neurological,8.25,7.86
2010,Influenza,Infectious,9.61,6.18
2010,Influenza,Bacterial,18.07,11.05
2010,Influenza,Cardiovascular,18.15,8.28
2010,Influenza,Bacterial,13.8,1.05
2010,Influenza,Chronic,10.43,10.26
2010,Influenza,Genetic,12.65,6.1
2010,Influenza,Infectious,7.53,13.28
2010,Influenza,Bacterial,11.64,2.51
2010,Influenza,Respiratory,0.62,7.56
2010,Influenza,Infectious,8.79,14.22
2010,Influenza,Respiratory,5.36,3.65
2010,Influenza,Chronic,5.44,4.46
2010,Influenza,Viral,13.06,3.89
2010,Influenza,Respiratory,3.54,3.64
2010,Influenza,Cardiovascular,16.39,11.23
2010,Influenza,Metabolic,16.48,9.41
2010,Leprosy,Autoimmune,10.2,1.98
2010,Leprosy,Autoimmune,5.07,11.15
2010,Leprosy,Neurological,1.7,7.64
2010,Leprosy,Genetic,13.2,1.88
2010,Leprosy,Cardiovascular,5.01,10.42
2010,Leprosy,Metabolic,15.69,5.67
2010,Leprosy,Autoimmune,6.74,3.73
2010,Leprosy,Chronic,0.26,8.06
2010,Leprosy,Chronic,1.33,7.43
2010,Malaria,Parasitic,4.14,1.52
2010,Malaria,Metabolic,4.25,5.13
2010,Malaria,Respiratory,16.63,13.03
2010,Malaria,Viral,0.17,13.38
2010,Malaria,Parasitic,17.13,1.92
2010,Malaria,Neurological,17.88,13.95
2010,Malaria,Viral,18.9,11.05
2010,Malaria,Bacterial,5.09,7.09
2010,Malaria,Metabolic,12.19,7.76
2010,Measles,Parasitic,1.11,5.75
2010,Measles,Bacterial,16.84,4.34
2010,Measles,Autoimmune,7.15,5.75
2010,Measles,Parasitic,13.61,4.38
2010,Measles,Neurological,9.9,11.9
2010,Measles,Respiratory,4.2,11.33
2010,Measles,Autoimmune,14.89,7.69
2010,Measles,Respiratory,2.95,2.8
2010,Measles,Neurological,5.65,4.42
2010,Parkinson's Disease,Neurological,11.79,13.71
2010,Parkinson's Disease,Cardiovascular,5.53,7.34
2010,Parkinson's Disease,Metabolic,1.73,3.12
2010,Parkinson's Disease,Respiratory,16.72,3.64
2010,Parkinson's Disease,Neurological,4.33,13.85
2010,Parkinson's Disease,Chronic,9.97,13.18
2010,Parkinson's Disease,Respiratory,5.49,10.79
2010,Parkinson's Disease,Bacterial,3.12,10.35
2010,Parkinson's Disease,Infectious,6.05,7.71
2010,Parkinson's Disease,Neurological,17.75,4.53
2010,Parkinson's Disease,Genetic,17.15,9.98
2010,Parkinson's Disease,Metabolic,6.44,10.17
2010,Polio,Respiratory,16.71,7.09
2010,Polio,Respiratory,12.01,4.31
2010,Polio,Genetic,0.71,1.24
2010,Polio,Neurological,7.68,14.26
2010,Polio,Parasitic,1.67,11.34
2010,Polio,Cardiovascular,0.49,11.13
2010,Polio,Chronic,6.02,3.42
2010,Polio,Chronic,7.52,1.19
2010,Polio,Autoimmune,2.08,14.4
2010,Polio,Bacterial,5.98,1.39
2010,Polio,Metabolic,17.49,12.28
2010,Polio,Chronic,15.71,7.76
2010,Polio,Bacterial,4.52,13.11
2010,Polio,Metabolic,10.36,13.57
2010,Polio,Autoimmune,15.2,14.86
2010,Polio,Metabolic,18.85,5.74
2010,Polio,Cardiovascular,3.75,0.89
2010,Polio,Chronic,19.7,6.88
2010,Rabies,Neurological,8.21,12.26
2010,Rabies,Parasitic,6.82,10.58
2010,Rabies,Viral,2.27,10.24
2010,Rabies,Cardiovascular,18.03,14.1
2010,Rabies,Bacterial,2.29,9.08
2010,Rabies,Respiratory,19.19,8.88
2010,Rabies,Metabolic,13.94,3.47
2010,Rabies,Chronic,14.3,12.61
2010,Rabies,Viral,11.37,1.24
2010,Rabies,Chronic,14.84,1.85
2010,Rabies,Autoimmune,0.55,5.57
2010,Rabies,Infectious,16.38,6.09
2010,Rabies,Genetic,15.11,4.65
2010,Rabies,Genetic,16.47,13.5
2010,Tuberculosis,Autoimmune,16.31,1.99
2010,Tuberculosis,Autoimmune,19.69,4.68
2010,Tuberculosis,Autoimmune,9.24,1.61
2010,Tuberculosis,Respiratory,11.24,14.98
2010,Tuberculosis,Neurological,16.56,14.14
2010,Tuberculosis,Bacterial,12.62,1.81
2010,Tuberculosis,Metabolic,3.36,11.93
2010,Tuberculosis,Genetic,19.99,10.83
2010,Tuberculosis,Respiratory,3.31,10.04
2010,Tuberculosis,Cardiovascular,11.99,5.89
2010,Tuberculosis,Infectious,8.29,3.28
2010,Tuberculosis,Neurological,11.17,4.5
2010,Tuberculosis,Chronic,6.72,5.67
2010,Tuberculosis,Genetic,15.5,5.68
2010,Zika,Cardiovascular,14.89,4.29
2010,Zika,Neurological,5.85,0.48
2010,Zika,Viral,18.06,11.05
2010,Zika,Infectious,10.77,7.5
2010,Zika,Cardiovascular,17.22,12.62
2010,Zika,Bacterial,5.3,11.21
2010,Zika,Genetic,12.55,3.24
2010,Zika,Metabolic,0.67,8.9
2010,Zika,Bacterial,0.72,5.49
2010,Zika,Genetic,18.42,3.29
2010,Zika,Genetic,17.13,12.91
2010,Zika,Bacterial,14.73,10.57
2010,Zika,Neurological,6.66,6.54
2011,Alzheimer's Disease,Metabolic,1.92,6.92
2011,Alzheimer's Disease,Cardiovascular,4.69,11.37
2011,Alzheimer's Disease,Cardiovascular,3.02,9.92
2011,Alzheimer's Disease,Infectious,14.94,11.9
2011,Alzheimer's Disease,Viral,7.58,2.98
2011,Alzheimer's Disease,Chronic,8.91,2.36
2011,Alzheimer's Disease,Respiratory,11.46,9.63
2011,Alzheimer's Disease,Metabolic,18.92,2.56
2011,Alzheimer's Disease,Metabolic,6.84,0.53
2011,Alzheimer's Disease,Metabolic,2.6,7.89
2011,Alzheimer's Disease,Respiratory,8.4,10.81
2011,Asthma,Parasitic,13.66,12.35
2011,Asthma,Viral,1.13,8.67
2011,Asthma,Bacterial,5.02,0.78
2011,Asthma,Chronic,9.1,1.75
2011,Asthma,Autoimmune,12.67,3.4
2011,Asthma,Autoimmune,19.75,8.1
2011,Asthma,Respiratory,18.78,12.44
2011,Asthma,Cardiovascular,11.22,14.34
2011,Asthma,Bacterial,17.05,6.18
2011,Asthma,Autoimmune,9.55,2.27
2011,Asthma,Metabolic,10.67,9.88
2011,Asthma,Neurological,17.13,5.04
2011,Asthma,Respiratory,5.74,14.04
2011,COVID-19,Viral,7.41,7.17
2011,COVID-19,Chronic,11.87,12.15
2011,COVID-19,Viral,18.76,9.49
2011,COVID-19,Chronic,3.8,14.91
2011,COVID-19,Bacterial,19.59,6.99
2011,COVID-19,Neurological,10.32,7.14
2011,COVID-19,Infectious,0.72,3.65
2011,COVID-19,Autoimmune,6.05,10.24
2011,COVID-19,Genetic,11.4,8.9
2011,COVID-19,Metabolic,18.15,6.74
2011,COVID-19,Infectious,2.55,9.8
2011,COVID-19,Respiratory,18.9,12.39
2011,COVID-19,Respiratory,12.76,4.5
2011,COVID-19,Cardiovascular,4.49,3.47
2011,Cancer,Neurological,4.86,10.28
2011,Cancer,Viral,13.85,0.71
2011,Cancer,Infectious,14.75,2.08
2011,Cancer,Neurological,11.9,12.83
2011,Cancer,Genetic,0.32,11.07
2011,Cancer,Respiratory,4.15,0.78
2011,Cancer,Metabolic,2.31,11.86
2011,Cancer,Viral,3.44,12.18
2011,Cancer,Metabolic,10.56,11.32
2011,Cancer,Infectious,14.47,7.14
2011,Cholera,Autoimmune,5.1,10.01
2011,Cholera,Autoimmune,10.39,10.48
2011,Cholera,Neurological,17.39,8.55
2011,Cholera,Autoimmune,16.19,7.02
2011,Cholera,Respiratory,13.13,9.55
2011,Cholera,Autoimmune,16.31,5.59
2011,Cholera,Bacterial,0.95,4.23
2011,Cholera,Bacterial,4.59,1.72
2011,Cholera,Infectious,7.21,0.34
2011,Cholera,Cardiovascular,5.77,13.78
2011,Cholera,Cardiovascular,19.5,10.75
2011,Cholera,Respiratory,6.43,1.9
2011,Cholera,Metabolic,14.02,1.4
2011,Dengue,Parasitic,1.64,6.76
2011,Dengue,Viral,5.49,11.81
2011,Dengue,Genetic,8.77,11.31
2011,Dengue,Cardiovascular,15.69,14.4
2011,Dengue,Neurological,12.1,0.62
2011,Dengue,Metabolic,15.67,7.09
2011,Dengue,Viral,17.76,3.38
2011,Dengue,Metabolic,15.49,4.72
2011,Dengue,Parasitic,15.32,9.44
2011,Dengue,Respiratory,10.87,9.23
2011,Dengue,Infectious,18.2,1.13
2011,Dengue,Bacterial,6.98,13.73
2011,Dengue,Genetic,7.15,8.5
2011,Dengue,Viral,5.14,3.66
2011,Dengue,Metabolic,3.91,7.2
2011,Dengue,Neurological,10.86,11.76
2011,Dengue,Genetic,9.58,0.26
2011,Diabetes,Viral,3.93,11.9
2011,Diabetes,Bacterial,3.12,14.61
2011,Diabetes,Infectious,17.14,5.9
2011,Diabetes,Bacterial,7.91,0.2
2011,Diabetes,Metabolic,9.43,13.57
2011,Diabetes,Genetic,18.72,0.69
2011,Diabetes,Bacterial,19.22,9.08
2011,Diabetes,Bacterial,19.58,1.18
2011,Diabetes,Parasitic,2.29,12.39
2011,Diabetes,Autoimmune,8.08,3.33
2011,Diabetes,Respiratory,16.71,14.73
2011,Diabetes,Chronic,16.57,5.47
2011,Diabetes,Cardiovascular,14.16,2.23
2011,Diabetes,Chronic,7.65,14.86
2011,Diabetes,Respiratory,0.68,4.87
2011,Diabetes,Infectious,0.28,1.65
2011,Diabetes,Parasitic,3.87,11.98
2011,Ebola,Cardiovascular,0.65,10.31
2011,Ebola,Cardiovascular,16.81,1.02
2011,Ebola,Cardiovascular,18.11,12.09
2011,Ebola,Parasitic,11.4,4.96
2011,Ebola,Chronic,5.31,9.74
2011,Ebola,Infectious,9.35,4.7
2011,Ebola,Genetic,1.35,0.52
2011,Ebola,Neurological,10.51,14.19
2011,Ebola,Genetic,18.04,13.22
2011,Ebola,Autoimmune,2.09,4.58
2011,HIV/AIDS,Genetic,3.03,0.15
2011,HIV/AIDS,Viral,14.96,2.56
2011,HIV/AIDS,Bacterial,14.71,7.49
2011,HIV/AIDS,Neurological,18.68,14.5
2011,HIV/AIDS,Respiratory,15.5,6.87
2011,HIV/AIDS,Autoimmune,12.39,3.54
2011,HIV/AIDS,Bacterial,5.91,3.84
2011,HIV/AIDS,Chronic,3.69,11.07
2011,HIV/AIDS,Autoimmune,18.21,12.46
2011,HIV/AIDS,Viral,18.08,13.6
2011,HIV/AIDS,Viral,8.37,1.96
2011,HIV/AIDS,Respiratory,5.95,1.48
2011,HIV/AIDS,Autoimmune,19.57,7.17
2011,HIV/AIDS,Viral,17.79,14.69
2011,HIV/AIDS,Parasitic,18.79,0.52
2011,Hepatitis,Infectious,17.78,14.85
2011,Hepatitis,Viral,3.34,7.6
2011,Hepatitis,Bacterial,8.24,0.6
2011,Hepatitis,Infectious,3.22,14.94
2011,Hepatitis,Parasitic,15.71,2.12
2011,Hepatitis,Autoimmune,12.01,14.49
2011,Hepatitis,Parasitic,5.4,5.78
2011,Hepatitis,Chronic,11.89,9.68
2011,Hepatitis,Respiratory,19.2,13.0
2011,Hepatitis,Chronic,9.72,10.0
2011,Hepatitis,Viral,1.7,13.19
2011,Hepatitis,Metabolic,7.17,14.71
2011,Hypertension,Cardiovascular,8.45,7.39
2011,Hypertension,Infectious,9.37,13.68
2011,Hypertension,Infectious,7.99,0.99
2011,Hypertension,Respiratory,18.57,5.14
2011,Hypertension,Respiratory,18.65,8.42
2011,Hypertension,Parasitic,18.33,14.43
2011,Hypertension,Metabolic,17.06,13.68
2011,Hypertension,Chronic,12.89,7.03
2011,Hypertension,Chronic,12.36,3.15
2011,Hypertension,Parasitic,11.48,2.82
2011,Hypertension,Bacterial,8.18,14.9
2011,Hypertension,Parasitic,3.1,3.17
2011,Hypertension,Cardiovascular,17.4,5.15
2011,Hypertension,Parasitic,6.93,10.7
2011,Hypertension,Viral,16.1,7.23
2011,Hypertension,Viral,11.89,5.4
2011,Hypertension,Viral,13.68,6.46
2011,Influenza,Cardiovascular,9.43,14.65
2011,Influenza,Infectious,1.7,6.55
2011,Influenza,Chronic,11.64,8.17
2011,Influenza,Viral,2.12,11.41
2011,Influenza,Viral,18.75,7.02
2011,Influenza,Viral,14.34,8.03
2011,Influenza,Chronic,17.04,5.37
2011,Influenza,Genetic,1.37,3.33
2011,Influenza,Chronic,4.89,6.93
2011,Influenza,Infectious,7.79,13.78
2011,Influenza,Respiratory,8.72,6.91
2011,Influenza,Chronic,16.59,8.1
2011,Influenza,Parasitic,17.54,1.38
2011,Influenza,Autoimmune,4.7,8.79
2011,Leprosy,Bacterial,7.62,8.61
2011,Leprosy,Autoimmune,19.82,8.61
2011,Leprosy,Respiratory,19.22,4.35
2011,Leprosy,Bacterial,12.22,7.62
2011,Leprosy,Parasitic,3.51,6.57
2011,Leprosy,Respiratory,16.52,0.21
2011,Leprosy,Cardiovascular,16.54,12.42
2011,Leprosy,Genetic,8.35,7.29
2011,Leprosy,Viral,2.3,6.03
2011,Leprosy,Chronic,15.76,1.05
2011,Leprosy,Parasitic,15.84,4.07
2011,Leprosy,Respiratory,19.76,10.85
2011,Leprosy,Parasitic,6.26,7.63
2011,Leprosy,Bacterial,4.42,0.76
2011,Leprosy,Chronic,16.04,12.71
2011,Leprosy,Cardiovascular,3.13,7.85
2011,Malaria,Neurological,10.11,4.96
2011,Malaria,Cardiovascular,18.44,3.78
2011,Malaria,Cardiovascular,3.93,8.78
2011,Malaria,Infectious,3.0,8.81
2011,Malaria,Chronic,14.57,0.96
2011,Malaria,Cardiovascular,18.24,9.9
2011,Malaria,Infectious,2.79,5.61
2011,Malaria,Infectious,17.43,12.32
2011,Malaria,Respiratory,6.06,2.36
2011,Malaria,Respiratory,17.1,12.44
2011,Malaria,Respiratory,18.51,3.83
2011,Malaria,Chronic,7.9,5.07
2011,Measles,Metabolic,16.68,8.3
2011,Measles,Neurological,3.1,11.77
2011,Measles,Respiratory,11.18,6.7
2011,Measles,Viral,1.86,12.99
2011,Measles,Cardiovascular,6.4,12.07
2011,Measles,Chronic,9.72,10.23
2011,Measles,Cardiovascular,13.52,14.4
2011,Measles,Respiratory,7.31,1.14
2011,Measles,Autoimmune,18.66,0.99
2011,Measles,Infectious,5.1,6.1
2011,Measles,Respiratory,19.17,12.65
2011,Measles,Infectious,14.8,11.15
2011,Measles,Neurological,13.83,4.55
2011,Measles,Chronic,19.82,0.32
2011,Measles,Metabolic,4.25,14.02
2011,Parkinson's Disease,Metabolic,16.2,13.48
2011,Parkinson's Disease,Infectious,17.26,4.36
2011,Parkinson's Disease,Viral,13.8,8.06
2011,Parkinson's Disease,Infectious,5.8,4.69
2011,Parkinson's Disease,Neurological,5.64,7.44
2011,Parkinson's Disease,Parasitic,9.82,12.47
2011,Parkinson's Disease,Neurological,0.85,0.27
2011,Parkinson's Disease,Cardiovascular,17.35,9.17
2011,Parkinson's Disease,Parasitic,11.68,1.73
2011,Parkinson's Disease,Infectious,1.5,5.22
2011,Parkinson's Disease,Autoimmune,9.19,1.22
2011,Parkinson's Disease,Chronic,6.13,9.94
2011,Parkinson's Disease,Chronic,10.81,12.38
2011,Parkinson's Disease,Bacterial,8.93,10.19
2011,Parkinson's Disease,Autoimmune,13.9,10.41
2011,Parkinson's Disease,Cardiovascular,7.55,0.15
2011,Polio,Infectious,9.74,10.37
2011,Polio,Autoimmune,18.38,2.02
2011,Polio,Genetic,8.8,13.71
2011,Polio,Neurological,16.57,12.03
2011,Polio,Genetic,15.22,3.54
2011,Polio,Chronic,3.48,11.13
2011,Polio,Chronic,2.05,12.27
2011,Polio,Cardiovascular,8.76,7.2
2011,Polio,Chronic,18.08,10.4
2011,Polio,Autoimmune,7.8,8.95
2011,Polio,Parasitic,3.07,2.83
2011,Rabies,Autoimmune,2.41,4.42
2011,Rabies,Cardiovascular,16.87,14.55
2011,Rabies,Viral,13.21,8.92
2011,Rabies,Infectious,12.31,4.9
2011,Rabies,Genetic,4.61,2.98
2011,Rabies,Neurological,17.28,2.78
