year,disease_name,disease_category,prevalence_rate,incidence_rate
2011,Zika,Bacterial,19.09,8.76
2011,Alzheimer's Disease,Cardiovascular,9.26,13.98
2011,Measles,Viral,8.96,5.38
2011,Influenza,Cardiovascular,11.52,13.58
2011,HIV/AIDS,Cardiovascular,5.13,13.63
2011,Alzheimer's Disease,Viral,7.53,8.95
2011,Leprosy,Genetic,3.47,8.79
2011,Cancer,Bacterial,14.76,10.44
2011,Influenza,Cardiovascular,3.64,12.19
2011,Leprosy,Infectious,19.86,7.06
2011,Diabetes,Viral,15.42,0.98
2011,Cholera,Chronic,1.6,5.18
2011,HIV/AIDS,Metabolic,18.96,5.2
2011,Polio,Viral,8.89,4.63
2011,Ebola,Parasitic,3.98,13.52
2011,Dengue,Respiratory,1.36,14.63
2011,Asthma,Autoimmune,16.25,9.84
2011,Hepatitis,Infectious,13.98,6.28
2011,Asthma,Parasitic,15.0,4.52
2011,Dengue,Respiratory,6.43,12.88
2011,Alzheimer's Disease,Autoimmune,18.49,6.18
2011,Asthma,Autoimmune,3.59,3.51
2011,Leprosy,Cardiovascular,12.81,4.33
2011,HIV/AIDS,Metabolic,12.54,4.2
2011,COVID-19,Viral,10.94,0.48
2011,Tuberculosis,Bacterial,9.36,4.42
2011,HIV/AIDS,Genetic,8.28,7.71
2011,Leprosy,Metabolic,17.83,5.81
2011,HIV/AIDS,Neurological,18.98,9.11
2011,Leprosy,Respiratory,12.91,13.88
2011,Parkinson's Disease,Viral,6.34,5.69
2011,Parkinson's Disease,Parasitic,8.74,11.15
2011,Polio,Infectious,2.85,10.98
2011,Leprosy,Metabolic,16.85,4.97
2011,Rabies,Bacterial,5.89,1.71
2011,Malaria,Chronic,8.58,2.98
2011,Parkinson's Disease,Genetic,7.59,4.77
2011,Hepatitis,Bacterial,10.39,13.13
2011,Alzheimer's Disease,Bacterial,10.15,12.59
2011,Cancer,Metabolic,16.36,8.68
2011,Dengue,Autoimmune,5.75,4.37
2011,Malaria,Chronic,6.2,0.62
2011,Malaria,Infectious,19.13,2.74
2011,Influenza,Viral,12.5,4.01
2011,Rabies,Bacterial,18.57,11.62
2011,Dengue,Neurological,5.95,4.79
2011,Tuberculosis,Autoimmune,17.75,12.61
2011,Leprosy,Neurological,17.17,12.06
2011,Polio,Bacterial,11.02,3.06
2011,Parkinson's Disease,Parasitic,2.17,13.86
2011,Diabetes,Genetic,14.98,13.87
2011,Ebola,Genetic,9.09,2.46
2011,Hypertension,Infectious,19.9,8.81
2011,Zika,Autoimmune,18.71,9.0
2011,Diabetes,Metabolic,6.81,10.05
2011,Cancer,Autoimmune,3.07,14.42
2011,Tuberculosis,Parasitic,1.57,7.63
2011,Measles,Bacterial,2.56,2.84
2011,Leprosy,Neurological,15.26,10.8
2011,Rabies,Respiratory,19.52,12.56
2011,HIV/AIDS,Viral,15.51,4.6
2011,Zika,Cardiovascular,3.3,12.83
2011,Hypertension,Chronic,18.82,12.29
2011,Measles,Autoimmune,13.4,10.3
2011,Parkinson's Disease,Bacterial,3.07,9.1
2011,Hepatitis,Infectious,2.96,13.89
2011,Hypertension,Infectious,18.65,3.96
2011,Zika,Respiratory,8.84,14.93
2011,Measles,Autoimmune,14.72,8.87
2011,Influenza,Neurological,12.02,8.68
2011,Hypertension,Parasitic,7.25,14.3
2011,Zika,Cardiovascular,7.17,9.93
2011,Tuberculosis,Infectious,18.11,5.56
2011,Measles,Bacterial,14.97,4.55
2011,Ebola,Cardiovascular,0.14,12.6
2011,Leprosy,Autoimmune,10.12,13.76
2011,Parkinson's Disease,Parasitic,19.58,12.25
2011,Polio,Parasitic,9.68,14.06
2011,Polio,Bacterial,3.91,13.1
2011,Cholera,Neurological,10.62,12.48
2011,COVID-19,Autoimmune,5.0,8.34
2011,Cancer,Infectious,17.76,13.16
2011,Influenza,Parasitic,1.71,9.0
2011,Influenza,Parasitic,14.35,3.94
2011,Cholera,Cardiovascular,8.55,13.53
2011,Rabies,Metabolic,2.73,7.48
2011,Asthma,Autoimmune,5.63,8.54
2011,Hypertension,Neurological,13.91,4.12
2011,Hepatitis,Parasitic,13.88,13.13
2011,Dengue,Autoimmune,15.41,1.37
2011,Asthma,Chronic,1.97,1.53
2011,Malaria,Cardiovascular,1.18,1.02
2011,Hypertension,Chronic,18.67,4.41
2011,Parkinson's Disease,Infectious,2.0,8.59
2011,Dengue,Parasitic,11.89,14.75
2011,Influenza,Bacterial,1.89,8.33
2011,Malaria,Viral,18.52,11.6
2011,Parkinson's Disease,Infectious,3.44,13.72
2011,Alzheimer's Disease,Chronic,0.53,0.44
2011,Polio,Bacterial,13.18,12.03
2011,Zika,Genetic,7.67,14.53
2011,Malaria,Neurological,13.94,4.3
2011,Tuberculosis,Autoimmune,12.33,0.48
2011,Asthma,Autoimmune,7.02,11.64
2011,Hypertension,Neurological,0.4,11.08
2011,Zika,Neurological,18.95,1.4
2011,Zika,Chronic,3.04,2.1
2011,Influenza,Viral,3.17,1.85
2011,Hepatitis,Genetic,16.43,9.47
2011,Hypertension,Infectious,7.24,13.91
2011,Ebola,Respiratory,6.62,1.27
2011,Parkinson's Disease,Respiratory,5.37,7.09
2011,Cancer,Bacterial,12.55,3.53
2011,Tuberculosis,Cardiovascular,4.7,6.82
2011,Cholera,Infectious,8.5,7.28
2011,Influenza,Viral,10.39,9.8
2011,Diabetes,Respiratory,2.85,5.81
2011,Tuberculosis,Respiratory,8.39,3.72
2011,Polio,Cardiovascular,16.01,9.66
2011,Alzheimer's Disease,Chronic,8.88,9.15
2011,Leprosy,Infectious,2.18,8.73
2011,Polio,Metabolic,5.17,4.5
2011,Polio,Cardiovascular,17.43,12.44
2011,Tuberculosis,Genetic,2.47,14.03
2011,Cancer,Genetic,7.76,8.48
2011,Influenza,Infectious,4.25,0.78
2011,Hypertension,Chronic,8.31,1.16
2011,Hepatitis,Autoimmune,13.77,1.83
2011,HIV/AIDS,Metabolic,4.59,8.24
2011,Hypertension,Bacterial,7.92,1.74
2011,Malaria,Chronic,14.05,4.82
2011,Zika,Infectious,14.1,12.41
2011,Alzheimer's Disease,Genetic,11.73,6.15
2011,HIV/AIDS,Respiratory,12.25,13.03
2011,HIV/AIDS,Viral,14.06,12.23
2011,Dengue,Parasitic,11.57,3.98
2011,Zika,Respiratory,5.8,11.61
2011,Malaria,Viral,3.21,11.32
2011,Asthma,Autoimmune,8.19,8.16
2012,Influenza,Chronic,12.39,0.42
2012,Rabies,Parasitic,12.51,3.44
2012,Parkinson's Disease,Respiratory,6.16,2.7
2012,Malaria,Chronic,17.9,13.47
2012,Zika,Genetic,16.87,2.85
2012,Rabies,Neurological,19.12,13.97
2012,Alzheimer's Disease,Parasitic,19.0,12.0
2012,Asthma,Respiratory,4.69,14.35
2012,Tuberculosis,Genetic,3.4,8.82
2012,Rabies,Bacterial,13.48,13.49
2012,Measles,Autoimmune,0.1,0.43
2012,Parkinson's Disease,Neurological,17.77,11.85
2012,Alzheimer's Disease,Parasitic,17.49,12.18
2012,Cholera,Bacterial,17.26,12.96
2012,Alzheimer's Disease,Bacterial,6.21,14.73
2012,HIV/AIDS,Cardiovascular,18.07,1.59
2012,Influenza,Respiratory,1.24,7.84
2012,Diabetes,Chronic,9.39,11.08
2012,Cholera,Autoimmune,13.14,3.16
2012,Zika,Cardiovascular,1.39,4.61
2012,Rabies,Viral,5.0,13.66
2012,Tuberculosis,Bacterial,2.44,3.37
2012,Diabetes,Chronic,10.93,7.91
2012,Ebola,Infectious,16.51,10.62
2012,Hepatitis,Parasitic,1.81,5.01
2012,Malaria,Autoimmune,16.33,9.58
2012,Alzheimer's Disease,Respiratory,19.39,8.1
2012,Cancer,Cardiovascular,18.78,11.48
2012,Hepatitis,Respiratory,11.01,8.17
2012,Leprosy,Viral,15.94,10.36
2012,Influenza,Cardiovascular,11.2,2.98
2012,Zika,Infectious,1.23,3.34
2012,Cholera,Autoimmune,17.74,0.63
2012,Parkinson's Disease,Bacterial,11.59,12.82
2012,Parkinson's Disease,Autoimmune,1.69,10.39
2012,Influenza,Bacterial,5.13,1.71
2012,Leprosy,Neurological,10.88,8.18
2012,HIV/AIDS,Viral,9.88,4.02
2012,Leprosy,Autoimmune,8.39,13.23
2012,Malaria,Cardiovascular,15.06,9.68
2012,Ebola,Neurological,9.49,8.8
2012,COVID-19,Chronic,9.01,4.06
2012,Zika,Chronic,0.13,7.28
2012,Hepatitis,Chronic,16.84,9.57
2012,Alzheimer's Disease,Chronic,4.29,11.02
2012,Malaria,Chronic,1.05,4.52
2012,Malaria,Cardiovascular,18.67,8.46
2012,Malaria,Infectious,17.55,14.87
2012,Measles,Viral,1.92,2.04
2012,Tuberculosis,Autoimmune,12.75,7.75
2012,Parkinson's Disease,Neurological,6.1,12.62
2012,Zika,Parasitic,19.38,13.12
2012,COVID-19,Infectious,14.4,12.25
2012,Leprosy,Neurological,8.11,9.63
2012,Rabies,Genetic,6.65,1.17
2012,Asthma,Neurological,19.08,0.68
2012,Parkinson's Disease,Metabolic,1.12,2.03
2012,HIV/AIDS,Cardiovascular,11.4,6.95
2012,Tuberculosis,Genetic,5.8,7.49
2012,Hypertension,Infectious,1.01,10.61
2012,Cancer,Autoimmune,10.11,13.72
2012,Tuberculosis,Cardiovascular,19.44,12.65
2012,COVID-19,Chronic,19.55,14.35
2012,Measles,Viral,15.99,9.92
2012,Ebola,Genetic,5.03,13.16
2012,Tuberculosis,Genetic,3.4,12.08
2012,Ebola,Chronic,6.47,13.84
2012,Hypertension,Chronic,2.5,4.08
2012,Leprosy,Bacterial,6.22,3.55
2012,Asthma,Bacterial,3.89,14.93
2012,HIV/AIDS,Genetic,19.55,9.01
2012,COVID-19,Viral,2.91,4.75
2012,Cholera,Bacterial,14.47,4.43
2012,Leprosy,Chronic,10.82,14.05
2012,Diabetes,Chronic,14.61,1.35
2012,Cancer,Genetic,9.44,1.21
2012,Influenza,Chronic,8.62,6.09
2012,Parkinson's Disease,Genetic,18.54,1.35
2012,Alzheimer's Disease,Infectious,8.27,13.49
2012,COVID-19,Neurological,13.46,10.36
2012,Rabies,Parasitic,1.84,4.25
2012,Cholera,Neurological,6.74,6.09
2012,Malaria,Parasitic,15.62,8.99
2012,Measles,Neurological,1.25,3.1
2012,COVID-19,Bacterial,5.3,4.83
2012,Alzheimer's Disease,Chronic,12.6,11.93
2012,HIV/AIDS,Neurological,10.5,4.33
2012,Dengue,Parasitic,19.05,4.52
2012,Influenza,Autoimmune,4.84,10.06
2012,Parkinson's Disease,Neurological,1.9,0.94
2012,HIV/AIDS,Respiratory,19.72,7.39
2012,Asthma,Metabolic,4.92,11.14
2012,Cancer,Cardiovascular,3.56,5.85
2012,Rabies,Metabolic,3.26,2.06
2012,Ebola,Parasitic,5.83,2.6
2012,HIV/AIDS,Respiratory,18.25,5.42
2012,Malaria,Bacterial,15.9,3.35
2012,Leprosy,Neurological,2.23,14.8
2012,Asthma,Cardiovascular,3.24,5.32
2012,Parkinson's Disease,Bacterial,19.05,4.12
2012,Dengue,Infectious,9.37,1.66
2012,Hepatitis,Cardiovascular,11.76,6.87
2012,Zika,Infectious,17.83,1.2
2012,Zika,Metabolic,8.21,2.45
2012,Malaria,Viral,9.73,10.05
2012,Influenza,Infectious,3.93,12.41
2012,Cancer,Viral,1.32,14.33
2012,Diabetes,Parasitic,2.72,9.17
2012,Cancer,Cardiovascular,7.54,8.74
2012,Tuberculosis,Autoimmune,17.46,11.03
2012,Hypertension,Metabolic,16.5,1.92
2012,Ebola,Parasitic,6.03,5.44
2012,Tuberculosis,Viral,6.64,0.33
2012,HIV/AIDS,Metabolic,12.78,13.83
2012,Polio,Bacterial,2.82,6.29
2012,Parkinson's Disease,Cardiovascular,11.29,0.86
2012,Rabies,Metabolic,10.87,9.9
2012,Ebola,Cardiovascular,1.45,7.04
2012,Polio,Genetic,15.09,12.73
2012,Polio,Metabolic,5.71,4.79
2012,Tuberculosis,Chronic,1.74,3.15
2012,Malaria,Bacterial,0.57,10.38
2012,Hypertension,Infectious,1.59,5.96
2012,Hypertension,Autoimmune,4.62,9.44
2012,Parkinson's Disease,Metabolic,2.56,1.86
2012,Leprosy,Parasitic,6.24,7.78
2012,Polio,Parasitic,11.33,8.68
2012,Asthma,Bacterial,19.9,8.57
2012,Diabetes,Respiratory,12.94,6.68
2012,Asthma,Chronic,13.33,7.65
2012,Tuberculosis,Bacterial,4.68,6.27
2012,Ebola,Cardiovascular,2.05,1.29
2012,Tuberculosis,Metabolic,16.67,13.1
2012,Rabies,Infectious,10.29,10.9
2012,Cholera,Metabolic,17.31,3.28
2012,COVID-19,Autoimmune,11.57,1.32
2012,Ebola,Chronic,1.93,14.46
2012,HIV/AIDS,Chronic,14.16,12.37
2012,Measles,Viral,15.88,14.23
2012,Cholera,Genetic,8.63,13.05
2012,Rabies,Neurological,7.58,1.95
2012,Hepatitis,Chronic,13.92,6.99
2012,Rabies,Autoimmune,2.74,6.53
2012,Measles,Chronic,2.09,3.01
2012,Malaria,Genetic,9.17,13.73
2012,Hepatitis,Infectious,16.35,6.24
2012,Cancer,Infectious,13.63,3.8
2012,Rabies,Autoimmune,11.6,2.64
2012,Dengue,Bacterial,16.44,2.74
2012,Cholera,Neurological,2.1,1.48
2012,Influenza,Autoimmune,19.61,6.27
2012,Cancer,Infectious,16.13,10.13
2012,Leprosy,Cardiovascular,15.23,3.16
2012,Alzheimer's Disease,Infectious,4.28,13.35
2012,Alzheimer's Disease,Respiratory,19.59,6.57
2012,Polio,Respiratory,19.23,4.72
2012,Dengue,Chronic,9.62,14.28
2012,COVID-19,Viral,0.37,2.29
2012,COVID-19,Neurological,16.74,10.6
2012,COVID-19,Bacterial,19.22,1.82
2012,Rabies,Bacterial,16.73,3.1
2012,Alzheimer's Disease,Neurological,0.83,1.63
2012,Ebola,Autoimmune,13.01,8.4
2012,Measles,Neurological,8.1,0.69
2012,Cancer,Cardiovascular,10.44,13.83
2012,Malaria,Autoimmune,5.38,14.97
2012,HIV/AIDS,Infectious,4.43,1.26
2012,Influenza,Neurological,9.86,10.55
2012,Zika,Neurological,3.86,1.85
2012,Cholera,Parasitic,19.9,8.06
2012,Diabetes,Bacterial,14.7,1.97
2012,Measles,Viral,3.9,7.98
2012,Influenza,Autoimmune,3.29,0.71
2012,HIV/AIDS,Metabolic,14.7,8.27
2012,Parkinson's Disease,Viral,9.19,5.29
2012,Parkinson's Disease,Parasitic,9.23,13.57
2012,Alzheimer's Disease,Autoimmune,12.83,11.42
2012,Ebola,Cardiovascular,1.26,5.1
2012,Ebola,Infectious,17.01,4.28
2012,Tuberculosis,Respiratory,15.82,6.18
2012,Zika,Infectious,4.51,4.35
2012,Parkinson's Disease,Respiratory,0.85,3.9
2012,Cancer,Chronic,8.56,0.12
2012,Measles,Parasitic,12.92,0.87
2012,Zika,Bacterial,2.36,5.47
2012,COVID-19,Cardiovascular,3.86,8.82
2012,Hepatitis,Neurological,2.81,5.0
2012,Cancer,Respiratory,18.95,8.11
2012,Cancer,Chronic,17.69,14.13
2012,COVID-19,Respiratory,17.21,3.03
2012,Dengue,Metabolic,5.01,9.29
2012,Leprosy,Viral,13.94,13.5
2012,COVID-19,Metabolic,18.93,9.74
2012,Polio,Respiratory,13.69,3.23
2012,Asthma,Chronic,12.26,7.91
2012,Asthma,Parasitic,13.9,10.19
2012,Zika,Infectious,7.14,12.76
2012,HIV/AIDS,Infectious,7.37,3.3
2012,Rabies,Autoimmune,0.99,7.54
2012,Cancer,Bacterial,15.67,6.31
2012,Ebola,Cardiovascular,11.71,2.98
2012,Leprosy,Cardiovascular,9.16,12.87
2012,Diabetes,Chronic,9.09,13.62
2012,HIV/AIDS,Parasitic,12.1,3.68
2012,Polio,Bacterial,6.8,2.07
2012,Asthma,Respiratory,10.39,1.35
2012,Leprosy,Parasitic,6.71,9.54
2012,Leprosy,Bacterial,15.9,6.31
2012,Diabetes,Bacterial,17.36,0.26
2012,Asthma,Metabolic,5.98,14.36
2012,Hypertension,Viral,11.82,2.86
2012,COVID-19,Genetic,19.87,11.48
2012,HIV/AIDS,Neurological,17.84,1.78
2012,Malaria,Metabolic,16.27,12.24
2012,Measles,Neurological,11.19,14.61
2012,Zika,Parasitic,1.28,10.52
2012,COVID-19,Autoimmune,10.32,4.97
2012,Diabetes,Metabolic,17.83,7.92
2012,Dengue,Autoimmune,9.79,14.7
2012,Hypertension,Bacterial,7.12,1.5
2012,COVID-19,Cardiovascular,19.01,2.32
2012,Rabies,Parasitic,3.76,9.0
2012,Hepatitis,Respiratory,1.08,1.43
2012,Hypertension,Cardiovascular,19.47,9.35
2012,Leprosy,Genetic,15.58,12.32
2012,Leprosy,Infectious,16.73,3.01
2012,Asthma,Chronic,10.96,10.98
2012,Tuberculosis,Infectious,17.3,6.98
2012,Leprosy,Neurological,14.5,6.2
2012,Ebola,Autoimmune,12.63,6.22
2012,Parkinson's Disease,Bacterial,9.17,6.75
2012,Ebola,Cardiovascular,19.03,4.0
2012,Polio,Parasitic,13.72,3.28
2012,Tuberculosis,Respiratory,0.26,11.17
2012,Hepatitis,Respiratory,1.4,9.32
2012,Parkinson's Disease,Chronic,7.62,7.31
2012,Hepatitis,Autoimmune,13.82,10.94
2012,Tuberculosis,Cardiovascular,10.47,4.87
2012,Polio,Parasitic,13.22,14.76
2012,Polio,Cardiovascular,8.3,1.95
2012,Rabies,Respiratory,2.63,14.43
2012,COVID-19,Autoimmune,6.49,9.65
2012,Cholera,Cardiovascular,7.76,2.02
2012,Polio,Genetic,2.63,4.81
2012,Cancer,Respiratory,1.5,11.42
2012,COVID-19,Autoimmune,6.69,4.57
2012,Rabies,Chronic,18.38,6.4
2012,Leprosy,Infectious,1.2,1.39
2012,Ebola,Infectious,11.47,11.65
2012,COVID-19,Chronic,4.42,10.24
2012,Cholera,Neurological,0.94,13.99
2012,Leprosy,Autoimmune,10.99,1.4
2012,Measles,Genetic,8.45,3.12
2012,Hypertension,Metabolic,15.75,11.48
2012,Leprosy,Respiratory,4.06,4.72
2012,Cholera,Chronic,8.48,12.59
2012,Parkinson's Disease,Genetic,7.15,11.65
2012,Measles,Autoimmune,11.11,13.0
2012,Hypertension,Cardiovascular,0.36,4.99
2012,Influenza,Chronic,2.44,4.14
2012,COVID-19,Neurological,13.23,4.08
2012,Alzheimer's Disease,Autoimmune,7.35,13.81
2012,Diabetes,Viral,18.63,9.52
2012,Alzheimer's Disease,Viral,18.01,6.48
2012,Polio,Infectious,4.69,4.97
2012,Measles,Chronic,16.58,1.86
2012,Hypertension,Genetic,9.73,3.13
2012,Cancer,Infectious,13.84,10.8
2012,Parkinson's Disease,Parasitic,17.04,6.67
2012,Influenza,Viral,14.31,1.86
2012,Malaria,Genetic,8.98,7.32
2012,Alzheimer's Disease,Neurological,5.36,6.35
2012,Ebola,Cardiovascular,10.58,2.72
2012,Parkinson's Disease,Metabolic,6.72,10.93
2012,Hepatitis,Respiratory,19.35,1.54
2012,COVID-19,Viral,7.06,0.27
2012,Cancer,Cardiovascular,4.2,2.14
2012,Polio,Genetic,5.15,12.22
2012,COVID-19,Bacterial,2.68,1.6
2012,Influenza,Cardiovascular,15.45,7.25
2012,Measles,Metabolic,18.78,10.25
2012,Tuberculosis,Chronic,16.34,4.8
2012,Malaria,Genetic,19.44,13.82
2012,Polio,Viral,12.42,0.72
2012,Rabies,Infectious,5.32,2.41
2012,Zika,Neurological,15.25,10.11
2012,Ebola,Cardiovascular,17.71,3.34
2012,Hepatitis,Chronic,8.48,5.64
2012,Leprosy,Infectious,1.9,12.73
2012,HIV/AIDS,Viral,15.81,1.68
2012,HIV/AIDS,Genetic,14.02,8.91
2012,Dengue,Metabolic,15.96,7.7
2012,Ebola,Respiratory,10.03,8.65
2012,Cancer,Parasitic,6.67,5.83
2012,Leprosy,Respiratory,19.93,11.24
2012,Dengue,Cardiovascular,17.87,3.55
2012,Hypertension,Cardiovascular,5.68,7.89
2012,Cancer,Cardiovascular,18.82,1.59
2012,COVID-19,Chronic,18.37,2.89
2012,Rabies,Chronic,15.98,4.62
2012,Polio,Chronic,11.58,6.95
2012,Dengue,Infectious,18.84,8.18
2012,Polio,Neurological,17.82,11.62
2012,Alzheimer's Disease,Neurological,16.78,3.95
2012,Polio,Bacterial,18.15,12.01
2012,Leprosy,Viral,16.55,6.8
2012,Malaria,Autoimmune,2.25,14.97
2012,Malaria,Respiratory,16.43,2.48
2012,Cholera,Viral,16.85,5.1
2012,COVID-19,Autoimmune,16.87,6.33
2012,Alzheimer's Disease,Parasitic,13.89,6.73
2012,Tuberculosis,Respiratory,11.25,12.09
2012,Zika,Infectious,3.07,4.15
2012,Rabies,Parasitic,5.74,8.01
2012,Hypertension,Parasitic,10.16,4.52
2012,Measles,Autoimmune,17.08,0.73
2012,Parkinson's Disease,Autoimmune,12.71,5.52
2012,Cancer,Cardiovascular,0.56,0.65
2012,Leprosy,Chronic,12.73,11.11
2012,Cancer,Neurological,16.73,7.27
2012,Measles,Autoimmune,15.0,13.02
2012,Asthma,Autoimmune,9.57,7.45
2012,Hypertension,Viral,13.78,6.6
2012,Zika,Bacterial,11.62,0.55
2012,Hepatitis,Bacterial,7.73,11.94
2012,COVID-19,Cardiovascular,17.55,8.44
2012,Diabetes,Cardiovascular,7.21,12.55
2012,Rabies,Metabolic,2.61,3.88
2012,Ebola,Neurological,5.6,1.82
2012,Ebola,Viral,19.73,6.55
2012,Influenza,Autoimmune,2.03,4.98
2012,Hypertension,Bacterial,11.59,4.01
2012,Hepatitis,Chronic,2.15,0.2
2012,Cholera,Infectious,7.23,14.08
2012,Rabies,Metabolic,17.4,0.53
2012,Zika,Respiratory,4.54,4.01
2012,Influenza,Cardiovascular,5.67,5.78
2012,Measles,Infectious,5.52,3.56
2012,Malaria,Viral,3.96,2.5
2012,Hepatitis,Autoimmune,19.83,11.37
2012,Hepatitis,Genetic,6.8,11.64
2012,Ebola,Infectious,11.95,14.01
2012,HIV/AIDS,Metabolic,19.54,6.1
2012,Hepatitis,Parasitic,6.78,3.8
2012,Ebola,Parasitic,3.25,13.97
2012,Rabies,Genetic,1.64,6.57
2012,Asthma,Metabolic,16.69,1.96
2012,Alzheimer's Disease,Neurological,12.02,12.61
2012,Diabetes,Neurological,8.78,12.07
2012,Alzheimer's Disease,Neurological,8.91,4.99
2012,HIV/AIDS,Neurological,19.68,13.52
2012,COVID-19,Metabolic,0.99,11.58
2012,Asthma,Respiratory,9.59,13.31
2012,Diabetes,Chronic,15.57,4.77
2012,COVID-19,Genetic,10.99,14.13
2012,Cholera,Infectious,3.32,1.44
2012,Zika,Bacterial,11.66,0.14
2012,Rabies,Genetic,3.61,3.34
2012,Leprosy,Bacterial,12.95,2.99
2012,Parkinson's Disease,Bacterial,6.62,11.34
2012,COVID-19,Metabolic,7.03,5.18
2012,Hepatitis,Chronic,0.12,7.42
2012,Dengue,Chronic,9.06,6.92
2012,Alzheimer's Disease,Viral,12.26,6.58
2012,Hepatitis,Metabolic,6.43,9.0
2012,Polio,Chronic,16.67,7.25
2012,Leprosy,Chronic,18.63,6.29
2012,Hepatitis,Autoimmune,8.41,4.16
2012,Polio,Viral,10.66,1.4
2012,Dengue,Genetic,17.68,3.4
2012,Zika,Parasitic,8.42,6.75
2012,Leprosy,Viral,2.63,8.22
2012,Tuberculosis,Bacterial,15.49,7.72
2012,Dengue,Bacterial,13.43,11.64
2012,Leprosy,Genetic,15.9,8.38
2012,HIV/AIDS,Infectious,14.44,8.04
2012,Hepatitis,Viral,14.63,9.94
2012,Alzheimer's Disease,Autoimmune,18.25,7.66
2012,Parkinson's Disease,Genetic,0.31,13.68
2012,Cancer,Infectious,4.58,7.82
2012,Diabetes,Metabolic,14.44,14.76
2012,COVID-19,Metabolic,7.22,13.5
2012,Hepatitis,Cardiovascular,3.78,1.15
2012,Asthma,Cardiovascular,5.32,6.15
2012,Cholera,Viral,8.25,9.82
2012,Leprosy,Metabolic,3.19,3.71
2012,Hepatitis,Autoimmune,4.0,3.18
2012,Measles,Cardiovascular,10.59,11.82
2012,HIV/AIDS,Infectious,14.03,8.39
2012,Tuberculosis,Neurological,15.33,13.88
2012,HIV/AIDS,Infectious,10.9,6.21
2012,Dengue,Infectious,2.51,13.7
2012,Leprosy,Neurological,7.05,10.76
2012,Hepatitis,Cardiovascular,12.0,2.9
2012,Influenza,Cardiovascular,11.54,3.93
2012,Measles,Chronic,13.22,1.4
2012,Measles,Metabolic,5.65,7.34
2012,Hepatitis,Neurological,11.76,4.8
2012,Hypertension,Metabolic,9.49,14.62
2012,Alzheimer's Disease,Respiratory,7.42,4.88
2012,Parkinson's Disease,Metabolic,19.18,12.7
2012,Parkinson's Disease,Respiratory,10.49,5.07
2012,Leprosy,Respiratory,17.13,13.36
2012,Leprosy,Autoimmune,0.78,3.64
2012,Polio,Genetic,2.5,12.5
2012,Dengue,Viral,4.01,2.4
2012,Dengue,Infectious,19.3,1.61
2012,Asthma,Neurological,6.93,14.91
2012,Polio,Parasitic,2.3,0.2
2012,Tuberculosis,Neurological,7.58,14.52
2012,Measles,Autoimmune,19.02,3.75
2012,Leprosy,Bacterial,13.71,10.85
2012,Diabetes,Parasitic,16.8,12.42
2012,Rabies,Cardiovascular,17.49,6.92
2012,Tuberculosis,Genetic,19.9,8.15
2012,Hepatitis,Genetic,13.94,2.49
2012,Diabetes,Metabolic,12.21,12.47
2012,Rabies,Autoimmune,14.87,14.55
2012,COVID-19,Chronic,3.65,6.96
2012,COVID-19,Infectious,15.86,8.46
2012,Hepatitis,Metabolic,14.3,7.61
2012,Diabetes,Parasitic,18.14,14.14
2012,Hypertension,Parasitic,11.05,14.16
2012,Leprosy,Neurological,7.65,0.14
2012,Measles,Parasitic,15.5,14.06
2012,Hypertension,Autoimmune,2.75,12.35
2012,Hepatitis,Cardiovascular,11.17,3.55
2012,Cancer,Autoimmune,12.0,4.32
2012,Cancer,Genetic,1.75,9.73
2012,Cholera,Autoimmune,8.61,14.18
2012,Influenza,Respiratory,1.08,1.05
2012,Polio,Bacterial,5.39,8.88
2012,Leprosy,Genetic,5.76,8.15
2012,Rabies,Parasitic,12.56,3.56
2012,Asthma,Respiratory,12.95,10.25
2012,Hypertension,Autoimmune,15.13,8.52
2012,Diabetes,Autoimmune,8.1,12.8
2012,Cholera,Metabolic,9.65,4.01
2012,Malaria,Metabolic,15.25,6.32
2012,Influenza,Autoimmune,4.53,8.18
2012,Rabies,Bacterial,1.88,3.36
2012,Parkinson's Disease,Cardiovascular,6.53,12.84
2012,Leprosy,Viral,9.8,12.92
2012,Leprosy,Genetic,13.49,14.86
2012,COVID-19,Metabolic,9.14,2.14
2012,Diabetes,Neurological,17.22,13.77
2012,COVID-19,Viral,4.27,14.46
2012,Malaria,Chronic,1.58,9.27
2012,Measles,Metabolic,0.65,4.03
2012,Polio,Genetic,2.65,3.98
2012,Tuberculosis,Infectious,5.16,0.9
2012,Zika,Viral,13.74,3.58
2012,Leprosy,Chronic,4.55,6.31
2012,Rabies,Parasitic,14.72,2.84
2012,HIV/AIDS,Viral,2.06,8.55
2012,Cholera,Respiratory,7.78,2.72
2012,Dengue,Respiratory,10.02,4.77
2012,Dengue,Parasitic,18.03,2.55
2012,Alzheimer's Disease,Bacterial,13.6,5.48
2012,Rabies,Chronic,11.57,6.83
2012,Rabies,Metabolic,9.01,0.2
2012,Parkinson's Disease,Parasitic,0.91,10.28
2012,Cancer,Chronic,10.87,1.43
2012,Hypertension,Infectious,2.59,13.06
2012,Rabies,Infectious,2.09,9.75
2012,Influenza,Bacterial,6.4,14.23
2012,Cancer,Cardiovascular,7.74,3.1
2012,Ebola,Neurological,10.79,6.38
2012,HIV/AIDS,Parasitic,1.88,14.48
2012,Rabies,Bacterial,2.48,5.81
2012,Tuberculosis,Viral,8.93,3.35
