year,disease_name,disease_category,prevalence_rate,incidence_rate
2011,Measles,Bacterial,10.1,12.67
2011,Diabetes,Parasitic,12.55,8.38
2011,Tuberculosis,Autoimmune,15.0,4.25
2011,Zika,Cardiovascular,15.39,13.61
2011,Hepatitis,Infectious,18.42,6.42
2011,Leprosy,Cardiovascular,13.05,10.14
2011,Hepatitis,Cardiovascular,11.63,0.28
2011,Parkinson's Disease,Metabolic,12.82,14.12
2011,Influenza,Bacterial,8.26,1.93
2011,Asthma,Infectious,7.15,7.06
2011,HIV/AIDS,Neurological,14.7,5.87
2011,Zika,Chronic,13.26,11.29
2011,Hepatitis,Neurological,14.85,13.28
2011,Hypertension,Parasitic,13.14,4.86
2011,HIV/AIDS,Bacterial,13.38,8.09
2011,Hypertension,Genetic,2.9,9.93
2011,Asthma,Metabolic,18.43,9.51
2011,Polio,Neurological,3.03,14.14
2011,Influenza,Neurological,14.34,13.42
2011,Cancer,Cardiovascular,5.75,9.54
2011,Measles,Metabolic,9.61,0.86
2011,Leprosy,Viral,18.69,6.17
2011,Malaria,Cardiovascular,8.54,10.49
2011,Malaria,Infectious,3.77,9.91
2011,Cholera,Autoimmune,6.05,9.63
2011,Asthma,Respiratory,10.74,7.39
2011,Hypertension,Genetic,18.02,2.02
2011,Hypertension,Neurological,7.91,2.79
2011,Rabies,Autoimmune,12.95,0.97
2011,Rabies,Bacterial,9.69,0.31
2011,Ebola,Neurological,2.19,8.32
2011,Parkinson's Disease,Parasitic,14.55,12.96
2011,Cancer,Metabolic,17.75,9.84
2011,Parkinson's Disease,Neurological,14.24,12.41
2011,Rabies,Parasitic,11.47,0.42
2011,Malaria,Respiratory,18.22,10.47
2011,Cancer,Parasitic,7.17,6.76
2011,Parkinson's Disease,Parasitic,19.44,3.89
2011,Dengue,Autoimmune,1.89,11.61
2011,Rabies,Cardiovascular,14.19,0.14
2011,Polio,Genetic,13.96,10.4
2011,Ebola,Parasitic,10.31,1.87
2011,Influenza,Respiratory,6.52,4.7
2011,HIV/AIDS,Autoimmune,18.8,12.42
2011,Tuberculosis,Metabolic,2.55,5.47
2011,Parkinson's Disease,Infectious,8.03,6.27
2011,Alzheimer's Disease,Genetic,10.08,3.12
2011,Diabetes,Neurological,5.25,7.01
2011,Measles,Bacterial,8.56,1.53
2011,Rabies,Bacterial,1.57,1.17
2011,Cancer,Genetic,7.17,3.37
2011,Malaria,Cardiovascular,9.45,5.36
2011,Cancer,Neurological,2.85,14.48
2011,Parkinson's Disease,Autoimmune,15.5,10.81
2011,Influenza,Autoimmune,2.63,14.82
2011,Parkinson's Disease,Bacterial,12.54,8.02
2011,COVID-19,Respiratory,6.41,12.86
2011,Tuberculosis,Neurological,8.57,14.46
2011,Leprosy,Genetic,17.6,13.79
2011,Diabetes,Metabolic,2.03,5.66
2011,Asthma,Viral,8.06,14.46
2011,Asthma,Parasitic,17.25,9.23
2011,Hepatitis,Infectious,17.11,10.86
2011,Alzheimer's Disease,Genetic,14.86,8.47
2011,Measles,Metabolic,4.43,5.17
2011,Alzheimer's Disease,Infectious,19.58,14.54
2011,Dengue,Respiratory,14.5,5.05
2011,HIV/AIDS,Metabolic,15.41,13.65
2011,HIV/AIDS,Respiratory,5.12,5.39
2011,Leprosy,Metabolic,1.14,0.68
2011,Dengue,Neurological,16.01,6.41
2011,Hypertension,Neurological,11.11,13.57
2011,Tuberculosis,Parasitic,6.51,2.64
2011,Polio,Respiratory,9.91,8.28
2011,Leprosy,Viral,12.14,7.18
2011,Diabetes,Viral,17.68,2.69
2011,Tuberculosis,Cardiovascular,14.09,13.28
2011,Asthma,Bacterial,1.51,5.86
2011,Alzheimer's Disease,Chronic,17.18,10.58
2011,Measles,Metabolic,13.91,2.04
2011,Ebola,Infectious,7.1,13.43
2011,HIV/AIDS,Viral,2.49,10.54
2011,Alzheimer's Disease,Parasitic,5.56,11.17
2011,Influenza,Chronic,10.8,11.92
2011,Alzheimer's Disease,Neurological,7.43,7.29
2011,Zika,Autoimmune,1.5,10.14
2011,Ebola,Metabolic,17.26,5.1
2011,COVID-19,Parasitic,7.57,11.45
2011,Measles,Viral,15.06,1.02
2011,Cholera,Infectious,5.19,2.56
2011,Influenza,Bacterial,4.94,5.93
2011,Polio,Cardiovascular,12.68,13.06
2011,Tuberculosis,Parasitic,7.94,4.43
2011,Leprosy,Parasitic,7.46,3.95
2011,Hepatitis,Respiratory,4.11,0.87
2011,Cancer,Respiratory,6.43,5.71
2011,Dengue,Respiratory,10.28,10.25
2011,Influenza,Bacterial,19.22,8.17
2011,Parkinson's Disease,Viral,4.79,2.87
2011,HIV/AIDS,Neurological,12.07,4.65
2011,Leprosy,Infectious,1.62,8.27
2011,Zika,Metabolic,12.94,2.21
2011,Polio,Viral,2.44,7.94
2011,Dengue,Bacterial,13.7,13.83
2011,COVID-19,Chronic,3.92,0.81
2011,Leprosy,Genetic,15.42,0.8
2011,Malaria,Viral,12.52,4.3
2011,Parkinson's Disease,Bacterial,1.55,13.05
2011,Polio,Neurological,11.09,8.36
2011,Asthma,Cardiovascular,8.82,1.18
2011,HIV/AIDS,Infectious,10.05,9.63
2011,Cancer,Viral,0.13,11.55
2011,Parkinson's Disease,Chronic,5.66,10.07
2011,Hepatitis,Neurological,10.33,14.19
2011,Dengue,Neurological,14.66,8.48
2011,COVID-19,Autoimmune,6.49,11.13
2011,Zika,Infectious,4.13,7.33
2011,Rabies,Cardiovascular,7.6,7.09
2011,Hypertension,Autoimmune,8.82,8.79
2011,Malaria,Parasitic,10.83,9.54
2011,Zika,Genetic,11.34,14.39
2011,Parkinson's Disease,Infectious,16.96,5.65
2011,Rabies,Neurological,4.88,11.98
2011,HIV/AIDS,Neurological,6.67,4.46
2011,Tuberculosis,Chronic,16.42,1.64
2011,Measles,Neurological,0.99,12.27
2011,Cholera,Autoimmune,5.36,0.28
2011,Leprosy,Chronic,0.22,12.32
2011,Cholera,Autoimmune,10.29,1.45
2011,Parkinson's Disease,Genetic,4.12,1.67
2011,Zika,Parasitic,11.33,12.42
2011,Ebola,Viral,18.45,14.87
2011,Diabetes,Respiratory,16.76,2.86
2011,Leprosy,Chronic,9.4,5.47
2011,Hepatitis,Genetic,10.43,9.98
2011,Ebola,Viral,8.62,14.08
2011,Malaria,Chronic,5.73,8.43
2011,Cholera,Genetic,9.98,1.36
2011,Malaria,Viral,15.29,2.81
2011,Alzheimer's Disease,Infectious,4.83,10.21
2011,Rabies,Parasitic,2.43,14.75
2011,Influenza,Respiratory,8.31,1.77
2011,Asthma,Viral,15.98,5.46
2011,Rabies,Bacterial,19.27,9.07
2011,Hypertension,Neurological,15.26,11.76
2011,Measles,Cardiovascular,9.71,0.39
2011,Parkinson's Disease,Parasitic,5.0,11.22
2011,Dengue,Infectious,6.47,9.3
2011,Diabetes,Neurological,7.88,11.86
2011,Influenza,Metabolic,12.41,1.05
2011,Polio,Cardiovascular,18.64,4.17
2011,Tuberculosis,Chronic,5.83,9.09
2011,Zika,Respiratory,3.94,10.4
2011,Malaria,Cardiovascular,17.76,14.18
2011,Cholera,Respiratory,4.89,11.54
2011,Leprosy,Respiratory,8.57,3.26
2011,Hypertension,Bacterial,1.65,3.23
2011,Cholera,Metabolic,10.61,13.07
2011,Hypertension,Respiratory,17.55,4.77
2011,Parkinson's Disease,Metabolic,10.52,13.0
2011,Asthma,Neurological,9.96,1.64
2011,Parkinson's Disease,Parasitic,6.7,6.58
2011,Asthma,Metabolic,19.68,8.92
2011,Malaria,Autoimmune,17.48,8.66
2011,Alzheimer's Disease,Chronic,9.7,8.17
2011,Zika,Metabolic,16.41,6.31
2011,Influenza,Viral,14.8,7.76
2011,Rabies,Infectious,11.48,14.33
2011,Tuberculosis,Infectious,16.76,5.95
2011,Rabies,Metabolic,19.77,10.34
2011,Alzheimer's Disease,Neurological,19.23,13.93
2011,Cancer,Bacterial,8.27,14.81
2011,Zika,Genetic,5.23,3.14
2011,Leprosy,Autoimmune,13.29,12.93
2011,Cancer,Infectious,19.7,13.62
2011,Rabies,Bacterial,18.32,12.87
2011,Ebola,Chronic,13.94,7.82
2011,Malaria,Metabolic,19.28,13.35
2011,Dengue,Metabolic,14.02,2.02
2011,Rabies,Genetic,1.26,10.53
2011,Ebola,Bacterial,0.74,7.6
2011,Cholera,Genetic,10.31,10.38
2011,Cancer,Chronic,6.17,2.72
2011,Zika,Parasitic,15.19,7.67
2011,Hypertension,Viral,9.14,6.2
2011,Cancer,Autoimmune,9.0,4.36
2011,Parkinson's Disease,Autoimmune,14.54,13.37
2011,Polio,Infectious,14.86,0.97
2011,Cancer,Neurological,8.53,12.5
2011,Cholera,Parasitic,10.76,0.49
2011,HIV/AIDS,Parasitic,8.09,10.42
2011,Rabies,Parasitic,17.2,9.27
2011,Dengue,Infectious,16.11,1.25
2011,Asthma,Genetic,5.7,9.36
2011,Hypertension,Metabolic,5.92,13.55
2011,Influenza,Cardiovascular,10.78,9.09
2011,Diabetes,Viral,14.77,0.26
2011,Measles,Autoimmune,19.52,14.59
2011,Hypertension,Metabolic,4.34,5.01
2011,HIV/AIDS,Autoimmune,2.64,4.47
2011,Measles,Metabolic,3.92,3.5
2011,HIV/AIDS,Chronic,16.48,8.79
2011,COVID-19,Genetic,16.16,9.08
2011,Alzheimer's Disease,Infectious,1.07,10.54
2011,HIV/AIDS,Infectious,12.6,9.25
2011,Measles,Chronic,15.37,0.14
2011,Ebola,Chronic,14.51,2.2
2011,Rabies,Viral,16.87,6.13
2011,Polio,Infectious,7.59,7.06
2011,Dengue,Respiratory,14.63,11.65
2011,Tuberculosis,Genetic,6.13,11.27
2011,Leprosy,Infectious,13.3,1.5
2011,Diabetes,Respiratory,16.01,6.73
2011,Asthma,Cardiovascular,12.1,10.03
2011,Hepatitis,Neurological,0.75,8.7
2011,Polio,Respiratory,1.57,3.95
2011,Alzheimer's Disease,Neurological,12.7,4.26
2011,Zika,Viral,17.56,11.17
2011,Zika,Genetic,4.5,9.43
2011,Ebola,Neurological,18.04,12.07
2011,Influenza,Infectious,10.39,12.15
2011,Cancer,Infectious,7.11,10.18
2011,Cholera,Cardiovascular,15.99,12.34
2011,Cholera,Parasitic,9.46,6.01
2011,Ebola,Cardiovascular,19.0,14.84
2011,Diabetes,Chronic,6.28,3.19
2011,Parkinson's Disease,Neurological,0.31,2.19
2011,Hepatitis,Viral,15.73,9.99
2011,Rabies,Respiratory,2.4,7.55
2011,Zika,Respiratory,13.26,7.78
2011,Influenza,Viral,17.1,5.03
2011,Hepatitis,Genetic,10.56,3.52
2011,Malaria,Respiratory,0.87,9.56
2011,Dengue,Autoimmune,15.34,4.35
2011,Rabies,Cardiovascular,17.09,3.61
2011,Cholera,Viral,19.57,5.15
2011,COVID-19,Bacterial,5.45,2.14
2011,Malaria,Genetic,11.42,4.24
2011,Dengue,Autoimmune,2.97,3.27
2011,Cancer,Viral,14.61,14.41
2011,Rabies,Genetic,13.78,9.7
2011,Hepatitis,Neurological,2.73,6.52
2011,Ebola,Infectious,5.78,12.66
2011,Rabies,Genetic,15.65,10.81
2011,Zika,Respiratory,4.67,8.8
2011,Hepatitis,Autoimmune,3.79,14.77
2011,Influenza,Parasitic,5.56,1.14
2011,Parkinson's Disease,Viral,14.94,3.36
2011,COVID-19,Cardiovascular,6.07,10.14
2011,Alzheimer's Disease,Viral,6.31,1.57
2011,Leprosy,Genetic,2.86,1.16
2011,Asthma,Infectious,9.0,11.35
2011,Cancer,Neurological,3.02,13.79
2011,Hepatitis,Neurological,4.99,1.77
2011,Parkinson's Disease,Neurological,0.85,7.09
2011,Alzheimer's Disease,Genetic,19.35,0.53
2011,Malaria,Metabolic,6.77,12.42
2011,Influenza,Respiratory,10.76,2.21
2011,Zika,Bacterial,17.05,12.07
2011,Diabetes,Genetic,18.65,7.33
2011,Measles,Respiratory,16.74,14.46
2011,Leprosy,Bacterial,4.41,7.45
2011,Tuberculosis,Cardiovascular,5.29,0.78
2011,COVID-19,Respiratory,14.64,5.73
2011,Malaria,Autoimmune,15.17,5.45
2011,Polio,Metabolic,12.17,12.1
2011,Asthma,Neurological,5.13,13.49
2011,HIV/AIDS,Respiratory,2.82,9.7
2011,Leprosy,Parasitic,11.06,10.85
2011,Tuberculosis,Autoimmune,10.35,1.67
2011,Measles,Viral,3.79,4.63
2011,Polio,Bacterial,17.0,0.18
2011,Dengue,Parasitic,16.3,2.69
2011,HIV/AIDS,Metabolic,17.11,10.43
2011,Polio,Neurological,10.16,3.9
2012,Influenza,Genetic,11.88,11.8
2012,COVID-19,Parasitic,9.56,0.61
2012,Malaria,Autoimmune,0.23,0.46
2012,Influenza,Autoimmune,14.66,11.51
2012,Zika,Bacterial,16.66,1.22
2012,Tuberculosis,Infectious,7.5,0.78
2012,Hepatitis,Chronic,1.9,1.33
2012,Cancer,Neurological,3.07,1.35
2012,Polio,Viral,1.93,12.57
2012,Cancer,Chronic,5.27,13.81
2012,Ebola,Chronic,5.22,11.61
2012,Tuberculosis,Chronic,10.12,10.0
2012,Alzheimer's Disease,Chronic,15.91,0.98
2012,HIV/AIDS,Neurological,15.36,1.45
2012,Hepatitis,Autoimmune,6.67,7.6
2012,Parkinson's Disease,Chronic,11.95,3.93
2012,Cancer,Autoimmune,12.23,7.66
2012,Hypertension,Autoimmune,4.94,6.73
2012,Measles,Genetic,17.26,7.66
2012,Dengue,Bacterial,13.75,7.98
2012,Diabetes,Bacterial,17.97,5.12
2012,Hepatitis,Cardiovascular,4.96,12.25
2012,Asthma,Neurological,6.49,10.82
2012,Asthma,Genetic,6.05,9.49
2012,Ebola,Parasitic,17.4,11.65
2012,Malaria,Autoimmune,11.5,4.48
2012,Polio,Autoimmune,17.97,10.19
2012,Alzheimer's Disease,Parasitic,13.86,7.38
2012,Asthma,Cardiovascular,9.67,1.08
2012,Tuberculosis,Infectious,8.02,6.6
2012,Tuberculosis,Neurological,10.88,11.43
2012,Leprosy,Cardiovascular,12.92,7.54
2012,Tuberculosis,Cardiovascular,3.64,11.51
2012,HIV/AIDS,Chronic,0.59,4.72
2012,Cancer,Genetic,16.93,4.41
2012,Diabetes,Genetic,12.42,14.66
2012,Malaria,Infectious,16.65,11.35
2012,Asthma,Viral,4.15,5.29
2012,COVID-19,Bacterial,9.63,10.99
2012,Dengue,Neurological,16.62,7.29
2012,Dengue,Viral,2.39,0.2
2012,Hepatitis,Metabolic,10.41,4.68
2012,Rabies,Neurological,3.96,12.13
2012,Ebola,Viral,2.36,6.5
2012,Diabetes,Autoimmune,4.96,2.91
2012,Asthma,Metabolic,10.22,10.78
2012,HIV/AIDS,Respiratory,6.82,3.35
2012,Rabies,Autoimmune,2.87,0.95
2012,Polio,Neurological,4.59,13.2
2012,Leprosy,Parasitic,13.93,1.75
2012,Leprosy,Cardiovascular,9.98,9.49
2012,Dengue,Parasitic,19.78,5.23
2012,Diabetes,Respiratory,3.01,10.29
2012,Parkinson's Disease,Autoimmune,1.72,5.09
2012,Measles,Viral,6.14,10.72
2012,Polio,Chronic,14.97,3.91
2012,Measles,Genetic,5.1,2.25
2012,Rabies,Parasitic,13.95,5.81
2012,Zika,Neurological,2.04,13.7
2012,Hepatitis,Viral,1.06,11.93
2012,Tuberculosis,Autoimmune,15.26,1.52
2012,Parkinson's Disease,Bacterial,6.52,11.58
2012,Cholera,Genetic,17.22,12.04
2012,Rabies,Infectious,19.72,10.9
2012,Zika,Metabolic,12.19,6.8
2012,Tuberculosis,Chronic,6.85,7.29
2012,COVID-19,Infectious,0.58,6.66
2012,Dengue,Infectious,17.63,5.32
2012,Hepatitis,Parasitic,12.8,1.64
2012,Parkinson's Disease,Viral,13.46,9.9
2012,Zika,Cardiovascular,16.82,11.84
2012,Rabies,Infectious,9.69,5.69
2012,COVID-19,Respiratory,3.23,14.21
2012,Tuberculosis,Genetic,1.44,5.6
2012,Diabetes,Respiratory,6.03,3.92
2012,COVID-19,Parasitic,13.07,4.1
2012,Measles,Viral,17.23,14.25
2012,Alzheimer's Disease,Cardiovascular,4.72,9.95
2012,Cancer,Respiratory,0.49,0.61
2012,Hypertension,Chronic,15.68,9.7
2012,Measles,Infectious,19.2,2.59
2012,Cholera,Parasitic,8.89,14.35
2012,Hypertension,Cardiovascular,16.34,9.51
2012,Leprosy,Infectious,18.58,13.4
2012,Diabetes,Autoimmune,5.55,13.57
2012,Cholera,Metabolic,2.01,5.7
2012,Cholera,Metabolic,5.65,9.22
2012,Tuberculosis,Bacterial,4.76,8.54
2012,Leprosy,Genetic,17.2,1.81
2012,Malaria,Respiratory,16.4,8.92
2012,Alzheimer's Disease,Viral,16.35,0.39
2012,Influenza,Chronic,16.23,4.56
2012,COVID-19,Genetic,6.18,8.9
2012,Influenza,Cardiovascular,4.63,5.14
2012,Cancer,Neurological,7.47,3.43
2012,Diabetes,Bacterial,6.48,9.03
2012,Hypertension,Cardiovascular,16.11,7.51
2012,Alzheimer's Disease,Viral,7.23,2.68
2012,Rabies,Autoimmune,6.93,10.92
2012,Parkinson's Disease,Cardiovascular,7.79,8.45
2012,Leprosy,Cardiovascular,18.47,2.26
2012,Cholera,Autoimmune,16.49,13.94
2012,Tuberculosis,Cardiovascular,8.31,10.97
2012,Alzheimer's Disease,Genetic,12.35,5.84
2012,Ebola,Respiratory,0.35,7.73
2012,Asthma,Respiratory,10.97,8.18
2012,Dengue,Genetic,17.44,1.62
2012,HIV/AIDS,Respiratory,16.09,3.78
2012,Hepatitis,Autoimmune,15.44,0.22
2012,Measles,Bacterial,6.63,1.25
2012,Diabetes,Infectious,4.4,4.57
2012,Diabetes,Respiratory,1.73,9.47
2012,Zika,Cardiovascular,0.32,10.02
2012,Cholera,Infectious,6.06,13.57
2012,Ebola,Neurological,17.84,11.68
2012,Rabies,Bacterial,15.27,11.64
2012,COVID-19,Respiratory,9.5,14.27
2012,Diabetes,Viral,17.96,12.41
2012,Hepatitis,Cardiovascular,6.29,9.26
2012,COVID-19,Genetic,0.11,4.3
2012,Polio,Parasitic,4.71,9.59
2012,COVID-19,Viral,19.59,9.46
2012,Asthma,Autoimmune,11.96,3.72
2012,Asthma,Genetic,16.58,14.02
2012,Rabies,Bacterial,2.92,11.22
2012,Cancer,Respiratory,0.76,0.94
2012,Rabies,Bacterial,14.86,11.52
2012,Dengue,Parasitic,7.27,5.2
2012,Polio,Viral,8.9,1.49
2012,Zika,Cardiovascular,18.74,5.29
2012,Polio,Parasitic,13.86,5.39
2012,HIV/AIDS,Viral,7.9,1.1
2012,Tuberculosis,Autoimmune,19.36,4.98
2012,Asthma,Neurological,4.16,14.03
2012,Hypertension,Cardiovascular,14.19,14.59
2012,Influenza,Metabolic,18.73,8.61
2012,Zika,Neurological,8.5,10.54
2012,Influenza,Neurological,15.43,8.65
2012,Cholera,Neurological,16.86,9.04
2012,Malaria,Bacterial,6.52,8.82
2012,HIV/AIDS,Metabolic,5.23,4.3
2012,Cancer,Chronic,18.15,13.97
2012,COVID-19,Metabolic,19.66,10.69
2012,Zika,Metabolic,4.44,11.67
2012,Cancer,Genetic,3.1,6.14
2012,Diabetes,Metabolic,2.04,5.09
2012,Influenza,Parasitic,19.68,11.26
2012,Dengue,Genetic,7.71,7.81
2012,Hepatitis,Bacterial,8.91,1.65
2012,Hypertension,Viral,12.21,5.31
2012,Influenza,Infectious,1.5,10.77
2012,Tuberculosis,Neurological,6.99,8.02
2012,COVID-19,Cardiovascular,7.0,9.55
2012,Ebola,Metabolic,18.85,7.7
2012,Parkinson's Disease,Autoimmune,19.84,12.32
2012,Measles,Autoimmune,0.43,5.94
2012,Hypertension,Metabolic,6.71,9.72
2012,Ebola,Viral,4.31,10.18
2012,Influenza,Respiratory,18.03,8.98
2012,Tuberculosis,Viral,8.39,11.64
2012,Diabetes,Autoimmune,3.67,4.82
2012,Zika,Autoimmune,7.13,3.99
2012,Ebola,Genetic,16.26,0.18
2012,Zika,Metabolic,1.67,9.19
2012,Hepatitis,Autoimmune,14.18,12.19
2012,Ebola,Autoimmune,17.71,2.25
2012,Hypertension,Chronic,3.53,14.47
2012,Influenza,Parasitic,7.33,14.93
2012,Diabetes,Parasitic,10.0,0.65
2012,Asthma,Chronic,13.89,1.03
2012,Tuberculosis,Parasitic,7.34,1.72
2012,Asthma,Infectious,12.6,7.26
2012,Hepatitis,Autoimmune,5.19,8.99
2012,Leprosy,Autoimmune,0.97,3.25
2012,Dengue,Cardiovascular,8.75,2.43
2012,Cancer,Respiratory,16.93,11.4
2012,Dengue,Chronic,0.53,8.03
2012,Zika,Infectious,13.01,2.92
2012,Diabetes,Viral,1.23,9.31
2012,Alzheimer's Disease,Genetic,16.01,6.96
2012,Influenza,Genetic,8.49,9.4
2012,Hypertension,Viral,6.16,6.96
2012,Leprosy,Viral,12.59,6.26
2012,Dengue,Chronic,3.5,14.83
2012,Alzheimer's Disease,Neurological,5.43,13.21
2012,Influenza,Autoimmune,19.43,14.1
2012,Parkinson's Disease,Respiratory,11.86,6.36
2012,Influenza,Viral,10.42,1.39
2012,Polio,Bacterial,6.26,5.8
2012,Cancer,Cardiovascular,15.5,2.31
2012,Malaria,Genetic,15.13,7.74
2012,Asthma,Respiratory,9.74,11.27
2012,HIV/AIDS,Neurological,19.02,7.13
2012,Parkinson's Disease,Respiratory,2.76,11.43
2012,Hypertension,Viral,0.35,2.24
2012,Influenza,Cardiovascular,4.09,13.12
2012,HIV/AIDS,Cardiovascular,0.69,7.01
2012,Polio,Chronic,9.06,1.23
2012,Cholera,Genetic,0.63,8.33
2012,Parkinson's Disease,Respiratory,14.37,9.07
2012,Asthma,Autoimmune,16.8,12.39
2012,HIV/AIDS,Autoimmune,1.79,10.34
2012,Rabies,Infectious,9.34,13.48
2012,Cancer,Neurological,12.49,8.9
2012,Malaria,Bacterial,12.55,11.87
2012,Parkinson's Disease,Autoimmune,17.91,2.36
2012,Tuberculosis,Autoimmune,8.07,11.39
2012,Influenza,Autoimmune,16.26,7.66
2012,Cholera,Autoimmune,4.44,12.88
2012,HIV/AIDS,Metabolic,1.16,10.23
2012,Tuberculosis,Respiratory,15.83,1.43
2012,COVID-19,Viral,8.84,14.71
2012,Alzheimer's Disease,Cardiovascular,18.56,4.44
2012,Dengue,Neurological,15.14,7.28
2012,Zika,Autoimmune,11.5,8.88
2012,Measles,Bacterial,10.63,2.83
2012,Tuberculosis,Cardiovascular,19.47,11.87
2012,Alzheimer's Disease,Viral,3.62,10.0
2012,Rabies,Viral,1.49,14.51
2012,Ebola,Genetic,13.44,6.28
2012,Measles,Autoimmune,0.41,4.29
2012,COVID-19,Respiratory,5.44,14.78
2012,Zika,Infectious,2.52,14.38
2012,HIV/AIDS,Metabolic,11.74,9.77
2012,Rabies,Infectious,9.01,9.14
2012,Hypertension,Viral,14.89,9.41
2012,Hepatitis,Neurological,2.49,3.7
2012,Alzheimer's Disease,Infectious,1.94,10.9
2012,Measles,Infectious,8.51,1.68
2012,COVID-19,Infectious,1.28,13.49
2012,Cancer,Parasitic,13.29,8.19
2012,Parkinson's Disease,Respiratory,11.48,2.74
2012,Cholera,Viral,16.98,0.15
2012,HIV/AIDS,Genetic,5.99,4.84
2012,Polio,Metabolic,2.63,4.83
2012,Hypertension,Bacterial,15.25,14.17
2012,Parkinson's Disease,Cardiovascular,14.67,1.16
2012,Dengue,Cardiovascular,6.6,10.07
2012,Cholera,Genetic,17.31,7.83
2012,Parkinson's Disease,Neurological,19.6,10.47
2012,Hypertension,Genetic,12.48,9.05
2012,COVID-19,Parasitic,8.47,8.01
2012,Ebola,Bacterial,18.78,13.7
2012,Measles,Bacterial,17.98,6.54
2012,Zika,Infectious,14.69,7.57
2012,Malaria,Neurological,8.33,9.12
2012,Measles,Chronic,1.54,9.77
2012,Ebola,Metabolic,19.68,6.17
2012,Tuberculosis,Respiratory,16.4,5.96
2012,Alzheimer's Disease,Autoimmune,9.23,0.4
2012,Dengue,Chronic,3.35,12.17
2012,Leprosy,Metabolic,2.85,10.14
2012,Leprosy,Autoimmune,16.74,3.33
2012,Hepatitis,Respiratory,1.3,3.11
2012,Cancer,Cardiovascular,20.0,1.19
2012,Zika,Autoimmune,0.9,10.88
2012,Asthma,Viral,11.92,10.22
2012,Tuberculosis,Bacterial,7.57,0.99
2012,Dengue,Respiratory,8.57,7.37
2012,HIV/AIDS,Neurological,11.45,8.65
2012,HIV/AIDS,Autoimmune,5.78,13.69
2012,Influenza,Cardiovascular,14.62,5.75
2012,Rabies,Metabolic,16.25,7.1
2012,Measles,Respiratory,0.33,1.0
2012,Cholera,Cardiovascular,6.09,1.32
2012,Diabetes,Cardiovascular,13.09,9.12
2012,Cholera,Infectious,19.01,2.48
2012,Diabetes,Bacterial,10.16,7.34
2012,Ebola,Viral,16.03,0.43
2012,Parkinson's Disease,Chronic,7.34,5.47
2012,COVID-19,Infectious,15.2,2.71
2012,Hepatitis,Bacterial,16.77,14.82
2012,COVID-19,Neurological,5.46,14.57
2012,Leprosy,Metabolic,16.62,0.26
2012,Hypertension,Metabolic,16.75,3.43
2012,Cancer,Parasitic,7.7,14.54
2012,Cancer,Infectious,18.14,5.68
2012,Dengue,Neurological,17.73,9.54
2012,Polio,Parasitic,8.05,12.33
2012,Rabies,Infectious,2.05,9.18
2012,COVID-19,Metabolic,1.71,11.61
2012,Cholera,Infectious,12.07,1.8
2012,Zika,Infectious,10.22,14.5
2012,Malaria,Neurological,10.62,6.0
2012,Influenza,Neurological,3.17,1.47
2012,Dengue,Infectious,5.43,3.63
2012,Parkinson's Disease,Genetic,14.03,5.81
2012,COVID-19,Metabolic,7.35,10.38
2012,Diabetes,Cardiovascular,18.86,1.33
2012,Cancer,Cardiovascular,15.15,1.45
2012,Asthma,Bacterial,2.62,8.0
2012,HIV/AIDS,Respiratory,11.06,14.26
2012,Rabies,Infectious,18.67,6.38
2012,Cholera,Infectious,15.37,12.92
2012,Asthma,Parasitic,15.51,0.88
2012,HIV/AIDS,Cardiovascular,4.27,14.1
2012,Diabetes,Chronic,16.08,14.21
2012,Rabies,Infectious,19.93,13.1
2012,Measles,Metabolic,2.86,14.57
2012,COVID-19,Autoimmune,9.26,12.46
2012,Rabies,Metabolic,3.01,4.59
2012,Cancer,Respiratory,8.54,5.55
2012,Alzheimer's Disease,Viral,8.13,11.86
2012,Tuberculosis,Respiratory,6.57,8.43
2012,Diabetes,Infectious,3.05,5.12
2012,Parkinson's Disease,Genetic,1.34,0.93
2012,Parkinson's Disease,Parasitic,18.45,2.44
2012,Tuberculosis,Viral,5.26,2.47
2012,Zika,Autoimmune,7.33,11.79
2012,Alzheimer's Disease,Autoimmune,19.61,6.51
2012,Rabies,Chronic,19.68,1.68
2012,Ebola,Respiratory,14.87,12.25
2012,Hepatitis,Parasitic,18.67,2.86
2012,Alzheimer's Disease,Chronic,4.51,14.11
2012,Diabetes,Metabolic,10.1,13.07
2012,Parkinson's Disease,Parasitic,6.08,5.12
2012,COVID-19,Bacterial,7.51,8.59
2012,Ebola,Neurological,19.6,5.77
2012,COVID-19,Parasitic,15.9,8.19
2012,Ebola,Cardiovascular,14.04,9.67
2012,Ebola,Genetic,12.99,13.0
2012,COVID-19,Neurological,9.96,5.93
2012,Measles,Autoimmune,12.29,8.66
2012,Hypertension,Viral,12.92,3.93
2012,Measles,Autoimmune,13.96,13.38
2012,Cancer,Cardiovascular,1.33,10.02
2012,Dengue,Chronic,14.94,2.19
2012,Measles,Respiratory,16.84,13.78
2012,Influenza,Metabolic,4.02,5.83
2012,Cholera,Viral,9.46,13.87
2012,Alzheimer's Disease,Neurological,18.86,6.66
2012,Leprosy,Parasitic,14.83,10.18
2012,Zika,Cardiovascular,5.83,8.95
2012,Measles,Genetic,8.17,12.36
2012,Diabetes,Cardiovascular,12.2,3.11
2012,Diabetes,Autoimmune,4.03,4.19
