year,disease_name,disease_category,prevalence_rate,incidence_rate
2014,COVID-19,Autoimmune,4.53,6.49
2014,Cholera,Genetic,7.51,4.64
2014,HIV/AIDS,Autoimmune,6.72,0.92
2014,Malaria,Autoimmune,18.22,3.23
2014,Leprosy,Autoimmune,3.43,8.1
2014,Malaria,Bacterial,8.82,0.53
2014,Hypertension,Cardiovascular,6.83,2.0
2014,Rabies,Genetic,7.3,11.78
2014,Diabetes,Bacterial,19.98,13.54
2014,Polio,Infectious,16.86,9.47
2014,COVID-19,Autoimmune,15.19,2.46
2014,Parkinson's Disease,Chronic,1.92,7.92
2014,Hypertension,Metabolic,16.65,10.0
2014,HIV/AIDS,Viral,1.01,11.32
2014,Measles,Bacterial,8.71,11.43
2014,Measles,Parasitic,16.39,2.45
2014,Diabetes,Chronic,14.44,3.42
2014,Influenza,Genetic,19.48,8.57
2014,HIV/AIDS,Cardiovascular,6.01,3.34
2014,Leprosy,Metabolic,7.25,5.18
2014,Rabies,Autoimmune,7.78,8.28
2014,Measles,Infectious,17.3,2.11
2014,Cholera,Infectious,16.98,4.78
2014,Rabies,Respiratory,14.07,0.11
2014,Parkinson's Disease,Autoimmune,14.28,0.26
2014,Cancer,Infectious,1.68,10.71
2014,Tuberculosis,Metabolic,0.72,9.17
2014,Hepatitis,Autoimmune,4.58,0.61
2014,Dengue,Metabolic,19.13,2.24
2014,Zika,Viral,5.02,8.0
2014,Hepatitis,Cardiovascular,10.06,5.57
2014,Diabetes,Metabolic,2.82,10.3
2014,Ebola,Viral,5.25,3.28
2014,Cholera,Bacterial,9.18,14.12
2014,Malaria,Infectious,0.8,8.99
2014,Alzheimer's Disease,Parasitic,11.13,2.16
2014,Ebola,Infectious,16.03,5.02
2014,Polio,Neurological,11.08,4.98
2014,Hepatitis,Metabolic,6.33,8.28
2014,Hepatitis,Bacterial,11.61,6.91
2014,Alzheimer's Disease,Cardiovascular,18.27,11.85
2014,Influenza,Infectious,11.63,4.11
2014,Diabetes,Bacterial,11.54,0.48
2014,Alzheimer's Disease,Infectious,0.92,12.73
2014,Measles,Metabolic,17.96,12.32
2014,Rabies,Infectious,10.21,11.85
2014,Parkinson's Disease,Cardiovascular,0.58,2.94
2014,Parkinson's Disease,Neurological,12.87,5.23
2014,Hepatitis,Parasitic,11.07,13.3
2014,Diabetes,Cardiovascular,1.47,3.08
2014,Diabetes,Autoimmune,13.0,12.16
2014,Parkinson's Disease,Cardiovascular,8.12,1.91
2014,Diabetes,Cardiovascular,0.88,1.91
2014,Cancer,Metabolic,9.68,1.26
2014,Tuberculosis,Parasitic,6.61,14.97
2014,Alzheimer's Disease,Chronic,1.98,11.89
2014,Dengue,Viral,10.8,10.36
2014,Diabetes,Neurological,19.22,3.75
2014,COVID-19,Bacterial,14.84,2.4
2014,Zika,Metabolic,17.79,9.28
2014,Cancer,Neurological,11.25,0.85
2014,HIV/AIDS,Viral,12.64,12.5
2014,Ebola,Parasitic,19.38,14.11
2014,Malaria,Autoimmune,1.15,11.58
2014,Malaria,Chronic,17.11,3.36
2014,COVID-19,Cardiovascular,12.18,10.12
2014,Polio,Metabolic,3.32,9.2
2014,Alzheimer's Disease,Parasitic,7.77,10.8
2014,Asthma,Cardiovascular,3.47,13.63
2014,Polio,Infectious,5.58,14.63
2014,Ebola,Viral,1.88,1.5
2014,Diabetes,Genetic,0.58,8.76
2014,Polio,Neurological,10.34,8.98
2014,Measles,Bacterial,12.91,14.54
2014,HIV/AIDS,Cardiovascular,8.23,6.84
2014,Dengue,Metabolic,2.14,1.3
2014,Dengue,Viral,6.08,8.51
2014,Diabetes,Metabolic,14.64,1.21
2014,Ebola,Viral,12.59,0.99
2014,HIV/AIDS,Parasitic,1.81,7.18
2014,Ebola,Parasitic,17.81,0.4
2014,Hypertension,Viral,12.84,8.4
2014,Zika,Chronic,5.41,0.76
2014,HIV/AIDS,Neurological,18.94,4.03
2014,Cancer,Parasitic,8.51,10.26
2014,Alzheimer's Disease,Viral,6.23,9.49
2014,Tuberculosis,Autoimmune,18.27,0.22
2014,Hepatitis,Bacterial,17.84,13.91
2014,Hepatitis,Cardiovascular,14.57,7.25
2014,HIV/AIDS,Metabolic,5.15,12.58
2014,Dengue,Neurological,4.81,1.29
2014,Zika,Genetic,7.32,4.73
2014,COVID-19,Genetic,17.46,2.63
2014,Polio,Bacterial,10.65,2.44
2014,Asthma,Cardiovascular,7.64,9.77
2014,Measles,Autoimmune,6.89,9.56
2014,Measles,Bacterial,6.12,11.39
2014,Alzheimer's Disease,Neurological,5.63,13.9
2014,Alzheimer's Disease,Cardiovascular,3.6,6.28
2014,Dengue,Genetic,11.12,12.34
2014,Malaria,Respiratory,4.01,13.23
2014,COVID-19,Respiratory,11.97,4.11
2014,Rabies,Genetic,11.08,0.35
2014,Alzheimer's Disease,Autoimmune,7.41,1.55
2014,Polio,Neurological,17.31,2.07
2014,Asthma,Genetic,0.26,12.99
2014,Hepatitis,Respiratory,6.28,0.37
2014,Hepatitis,Cardiovascular,5.17,10.19
2014,HIV/AIDS,Infectious,13.28,14.62
2014,Cholera,Genetic,8.2,14.69
2014,Diabetes,Infectious,16.28,6.86
2014,Rabies,Genetic,13.41,3.09
2014,Hypertension,Genetic,3.99,1.26
2014,Alzheimer's Disease,Parasitic,10.31,11.97
2014,HIV/AIDS,Bacterial,13.67,9.34
2014,Polio,Viral,4.12,3.64
2014,Asthma,Bacterial,17.81,3.34
2014,Asthma,Neurological,16.93,6.59
2014,Polio,Genetic,11.42,14.44
2014,Tuberculosis,Respiratory,16.7,9.08
2014,Asthma,Bacterial,5.03,10.68
2014,Rabies,Viral,4.96,4.58
2014,Malaria,Chronic,9.59,14.49
2014,Zika,Chronic,19.3,9.27
2014,Cancer,Chronic,5.07,11.83
2014,Tuberculosis,Viral,7.25,7.47
2014,Leprosy,Cardiovascular,17.31,10.06
2014,Cholera,Chronic,4.97,7.21
2014,Hepatitis,Chronic,15.89,11.78
2014,Diabetes,Neurological,12.98,12.44
2014,HIV/AIDS,Viral,9.25,10.59
2014,Malaria,Cardiovascular,5.3,0.57
2014,Leprosy,Genetic,8.12,5.67
2014,Hepatitis,Genetic,12.8,10.61
2014,Hypertension,Infectious,17.73,1.1
2014,Leprosy,Viral,0.77,12.33
2014,Leprosy,Genetic,12.17,12.64
2014,Alzheimer's Disease,Respiratory,3.88,4.81
2014,Alzheimer's Disease,Infectious,12.09,5.57
2014,COVID-19,Neurological,6.5,4.96
2014,Hepatitis,Parasitic,19.2,7.41
2014,Zika,Metabolic,11.83,13.52
2014,Diabetes,Cardiovascular,9.82,10.92
2014,Cholera,Metabolic,9.54,13.23
2014,Cancer,Respiratory,10.77,5.61
2014,Dengue,Viral,8.04,7.84
2014,Influenza,Cardiovascular,6.11,5.44
2014,Hypertension,Parasitic,5.18,8.56
2014,Diabetes,Parasitic,0.94,8.74
2014,Hypertension,Respiratory,14.57,3.38
2014,COVID-19,Infectious,3.48,2.94
2014,Diabetes,Metabolic,9.49,6.8
2014,Cholera,Chronic,17.88,5.7
2014,Diabetes,Genetic,13.41,14.56
2014,Zika,Viral,8.34,3.77
2014,Cholera,Metabolic,4.54,2.15
2014,Hypertension,Chronic,12.4,14.83
2014,Influenza,Genetic,8.92,8.35
2014,Dengue,Genetic,4.21,8.45
2014,Dengue,Viral,0.46,8.34
2014,Leprosy,Infectious,0.14,0.73
2014,Zika,Bacterial,7.59,5.82
2014,Malaria,Infectious,10.22,7.56
2014,Measles,Viral,6.24,12.57
2014,Rabies,Neurological,9.73,14.17
2014,Polio,Parasitic,0.77,3.17
2014,Alzheimer's Disease,Chronic,15.26,11.88
2014,Dengue,Respiratory,3.32,7.73
2014,Parkinson's Disease,Autoimmune,17.89,8.62
2014,Zika,Chronic,19.31,14.77
2014,Parkinson's Disease,Neurological,0.34,5.06
2014,Measles,Infectious,15.41,10.75
2014,Ebola,Bacterial,4.33,4.03
2014,Diabetes,Infectious,8.09,6.91
2014,Polio,Metabolic,1.22,5.61
2014,COVID-19,Autoimmune,16.57,1.9
2014,Parkinson's Disease,Infectious,19.52,7.02
2014,Zika,Bacterial,18.81,5.35
2014,Rabies,Metabolic,7.14,1.97
2014,COVID-19,Parasitic,8.17,4.26
2014,Influenza,Metabolic,18.27,14.03
2014,Zika,Autoimmune,5.32,8.78
2014,Asthma,Cardiovascular,8.1,3.24
2014,Polio,Neurological,16.67,9.38
2014,Parkinson's Disease,Bacterial,11.98,4.53
2014,Hepatitis,Genetic,14.33,4.4
2014,Diabetes,Metabolic,8.18,1.59
2014,Leprosy,Metabolic,19.18,10.19
2014,HIV/AIDS,Metabolic,14.58,10.27
2014,COVID-19,Cardiovascular,18.73,7.43
2014,Ebola,Chronic,5.59,9.25
2014,Diabetes,Respiratory,19.99,1.78
2014,Parkinson's Disease,Autoimmune,7.31,14.5
2014,HIV/AIDS,Respiratory,18.42,13.74
2014,Rabies,Autoimmune,5.11,5.82
2014,Parkinson's Disease,Chronic,7.56,10.77
2014,Cancer,Metabolic,6.66,1.73
2014,Hypertension,Parasitic,13.98,9.19
2014,Influenza,Viral,9.18,1.17
2014,Zika,Parasitic,6.32,1.28
2014,Tuberculosis,Autoimmune,16.71,3.51
2014,Influenza,Cardiovascular,1.8,0.61
2014,Measles,Chronic,10.99,1.1
2014,Tuberculosis,Bacterial,4.24,13.67
2014,Polio,Infectious,19.23,13.62
2014,Hepatitis,Neurological,4.42,0.83
2014,Diabetes,Autoimmune,3.26,10.04
2014,Asthma,Neurological,10.93,7.46
2014,Malaria,Bacterial,17.36,14.15
2014,HIV/AIDS,Genetic,18.84,13.88
2014,HIV/AIDS,Parasitic,18.64,11.28
2014,COVID-19,Respiratory,0.69,12.02
2014,Hepatitis,Bacterial,0.5,0.59
2014,Hepatitis,Infectious,15.48,1.61
2014,Cholera,Respiratory,13.86,1.44
2014,Dengue,Bacterial,1.55,4.68
2014,Dengue,Neurological,17.08,14.04
2014,Zika,Viral,1.94,6.1
2014,Polio,Genetic,12.93,6.74
2014,Ebola,Viral,2.23,6.07
2014,Alzheimer's Disease,Bacterial,1.04,5.68
2014,Influenza,Autoimmune,2.9,5.96
2014,Hepatitis,Bacterial,4.58,0.68
2014,Polio,Cardiovascular,16.54,10.38
2014,Influenza,Metabolic,14.06,6.18
2014,Hypertension,Respiratory,17.18,10.36
2014,Hepatitis,Cardiovascular,6.84,10.08
2014,HIV/AIDS,Genetic,6.3,11.95
2014,Ebola,Genetic,9.51,5.92
2014,Zika,Cardiovascular,18.94,7.55
2014,Hepatitis,Chronic,0.33,1.18
2014,Cholera,Infectious,5.01,8.61
2014,Hypertension,Metabolic,8.32,2.56
2014,Leprosy,Autoimmune,4.1,10.93
2014,Polio,Chronic,1.02,5.04
2014,Zika,Chronic,4.51,10.42
2014,Hepatitis,Infectious,11.75,11.85
2014,Parkinson's Disease,Neurological,0.64,4.98
2014,Hepatitis,Infectious,13.91,11.96
2014,Rabies,Infectious,10.23,14.72
2014,Hypertension,Metabolic,15.05,2.26
2014,Malaria,Metabolic,7.45,13.18
2014,Ebola,Neurological,6.53,10.94
2014,Diabetes,Genetic,7.36,1.72
2014,Alzheimer's Disease,Genetic,9.54,6.3
2014,Polio,Viral,6.16,11.51
2014,Hepatitis,Autoimmune,15.33,12.86
2014,Zika,Bacterial,0.63,8.14
2014,Parkinson's Disease,Infectious,0.55,5.64
2014,Polio,Parasitic,10.79,12.12
2014,Zika,Bacterial,5.66,7.96
2014,Malaria,Cardiovascular,4.86,6.85
2014,Alzheimer's Disease,Metabolic,12.61,12.94
2014,Polio,Bacterial,14.48,6.24
2014,Diabetes,Cardiovascular,3.58,11.85
2014,Alzheimer's Disease,Chronic,2.66,5.5
2014,Malaria,Metabolic,9.38,13.89
2014,Leprosy,Autoimmune,8.46,10.67
2014,Rabies,Parasitic,8.12,9.12
2014,HIV/AIDS,Metabolic,4.35,0.62
2014,Dengue,Respiratory,8.89,13.42
2014,COVID-19,Bacterial,19.56,12.17
2014,Zika,Neurological,10.82,12.43
2014,Leprosy,Bacterial,1.5,7.5
2014,Asthma,Neurological,17.24,10.07
2014,Influenza,Viral,3.37,4.74
2014,Leprosy,Genetic,15.47,2.96
2014,Hypertension,Genetic,9.38,7.62
2014,Malaria,Respiratory,15.11,3.8
2014,HIV/AIDS,Infectious,14.06,11.44
2014,Parkinson's Disease,Cardiovascular,4.7,5.02
2014,Polio,Genetic,19.94,6.66
2014,Alzheimer's Disease,Respiratory,15.87,12.15
2014,COVID-19,Respiratory,6.71,8.14
2014,Hypertension,Metabolic,13.2,2.0
2014,Ebola,Autoimmune,19.64,2.63
2014,Influenza,Genetic,19.95,7.17
2014,Hepatitis,Neurological,10.51,9.26
2014,Cholera,Neurological,3.53,2.07
2014,Malaria,Genetic,14.0,5.59
2014,COVID-19,Bacterial,19.97,13.62
2014,Measles,Autoimmune,12.46,3.99
2014,Dengue,Chronic,19.37,10.48
2014,COVID-19,Metabolic,14.77,14.53
2014,Asthma,Metabolic,4.5,12.69
2014,Tuberculosis,Infectious,18.43,3.84
2014,HIV/AIDS,Metabolic,11.54,12.43
2014,Asthma,Autoimmune,13.22,4.42
2014,Polio,Viral,4.54,5.44
2014,Rabies,Neurological,13.64,6.37
2014,Asthma,Cardiovascular,16.45,7.45
2014,Ebola,Neurological,1.12,5.52
2014,Leprosy,Autoimmune,9.86,8.57
2014,HIV/AIDS,Metabolic,11.79,11.15
2014,Influenza,Genetic,6.0,8.02
2014,Parkinson's Disease,Genetic,11.81,6.53
2014,Leprosy,Cardiovascular,1.68,9.71
2014,Hepatitis,Bacterial,17.02,6.39
2014,Polio,Chronic,14.55,10.0
2014,Parkinson's Disease,Genetic,16.87,3.89
2014,Hypertension,Genetic,18.83,14.54
2014,Alzheimer's Disease,Respiratory,0.55,10.48
2014,Zika,Respiratory,11.63,10.9
2014,Leprosy,Respiratory,2.69,6.48
2014,Influenza,Respiratory,12.76,4.32
2014,Cholera,Autoimmune,1.89,1.35
2014,Ebola,Infectious,14.59,0.85
2014,Malaria,Viral,2.21,1.07
2014,Leprosy,Infectious,1.46,1.35
2014,Tuberculosis,Metabolic,4.04,13.21
2014,Measles,Parasitic,3.38,5.47
2014,Influenza,Viral,6.59,0.13
2014,Malaria,Chronic,2.97,8.62
2014,COVID-19,Respiratory,3.4,1.54
2014,Hepatitis,Chronic,5.92,8.7
2014,Cholera,Bacterial,3.04,1.68
2014,Cholera,Bacterial,10.11,10.65
2014,Influenza,Cardiovascular,13.74,5.95
2014,Malaria,Cardiovascular,14.52,2.53
2014,Cancer,Cardiovascular,13.97,5.63
2014,Measles,Metabolic,19.92,7.41
2014,Influenza,Viral,14.11,9.6
2014,Measles,Autoimmune,13.32,14.78
2014,Tuberculosis,Neurological,15.09,0.32
2014,Tuberculosis,Respiratory,0.74,7.95
2014,Influenza,Bacterial,9.04,2.71
2014,Influenza,Genetic,17.59,12.27
2014,HIV/AIDS,Metabolic,6.67,7.79
2014,Hypertension,Viral,18.37,11.63
2014,Parkinson's Disease,Cardiovascular,13.29,5.84
2014,Diabetes,Genetic,6.21,7.47
2014,Rabies,Neurological,3.99,9.15
2014,Influenza,Chronic,1.67,5.82
2014,Tuberculosis,Parasitic,6.89,0.17
2014,Dengue,Respiratory,9.97,10.46
2014,Ebola,Viral,0.52,13.92
2014,Measles,Infectious,7.37,6.18
2014,Cancer,Infectious,17.06,7.55
2014,Polio,Cardiovascular,11.59,8.99
2014,Rabies,Parasitic,4.93,11.88
2014,Influenza,Viral,2.33,4.09
2014,HIV/AIDS,Cardiovascular,5.3,8.94
2014,Polio,Bacterial,2.15,11.62
2014,Influenza,Cardiovascular,11.06,4.88
2014,Measles,Cardiovascular,9.6,12.67
2014,Dengue,Chronic,8.74,10.42
2014,Hepatitis,Genetic,14.89,4.7
2014,Parkinson's Disease,Infectious,19.17,4.48
2014,Hypertension,Chronic,16.44,4.7
2014,Malaria,Chronic,14.52,10.13
2014,Parkinson's Disease,Chronic,9.68,1.45
2014,Cancer,Bacterial,3.95,13.86
2014,Parkinson's Disease,Autoimmune,19.58,7.3
2014,Zika,Infectious,14.37,8.5
2014,Parkinson's Disease,Infectious,11.35,2.15
2014,Cholera,Infectious,15.14,7.37
2014,Alzheimer's Disease,Metabolic,0.13,14.94
2014,Cholera,Genetic,17.7,6.39
2014,Hypertension,Autoimmune,18.66,13.93
2014,Malaria,Genetic,6.4,6.06
2014,Polio,Respiratory,8.98,14.42
2014,Tuberculosis,Genetic,15.18,6.31
2014,Influenza,Genetic,12.89,12.44
2014,Parkinson's Disease,Infectious,6.99,0.4
2014,Polio,Neurological,17.04,13.79
2014,Ebola,Genetic,12.94,5.41
2014,Diabetes,Metabolic,15.9,5.95
2014,HIV/AIDS,Cardiovascular,8.25,6.42
2014,Cancer,Neurological,18.76,7.47
2014,Cholera,Parasitic,3.64,3.3
2014,Zika,Respiratory,16.46,1.71
2014,Zika,Infectious,0.26,7.49
2014,Zika,Viral,15.09,0.36
2014,Diabetes,Bacterial,12.01,10.01
2014,Parkinson's Disease,Bacterial,4.09,7.69
2014,Cancer,Autoimmune,16.09,11.07
2014,Alzheimer's Disease,Chronic,18.73,5.28
2014,Alzheimer's Disease,Infectious,18.44,2.54
2014,Tuberculosis,Cardiovascular,19.33,5.04
2014,Dengue,Infectious,19.88,1.78
2014,Asthma,Cardiovascular,18.6,1.68
2014,Malaria,Cardiovascular,10.69,6.12
2014,Ebola,Metabolic,9.54,9.76
2014,Polio,Bacterial,10.03,4.7
2014,Zika,Infectious,17.29,9.43
2014,Polio,Chronic,10.87,12.97
2014,COVID-19,Autoimmune,10.56,9.64
2014,Hypertension,Genetic,1.63,9.73
2014,Hepatitis,Genetic,8.72,5.15
2014,Zika,Respiratory,4.11,6.48
2014,HIV/AIDS,Respiratory,0.61,2.96
2014,Influenza,Chronic,2.55,7.13
2014,Diabetes,Metabolic,12.15,10.5
2014,Alzheimer's Disease,Cardiovascular,7.4,12.26
2014,Tuberculosis,Genetic,18.03,10.42
2014,Measles,Viral,13.58,0.17
2014,Cholera,Neurological,5.23,1.04
2014,Hepatitis,Cardiovascular,8.11,4.43
2014,Diabetes,Autoimmune,6.84,2.49
2014,Measles,Autoimmune,7.95,5.37
2014,Parkinson's Disease,Genetic,8.08,1.21
2014,Parkinson's Disease,Genetic,15.78,10.72
2014,HIV/AIDS,Neurological,13.89,0.19
2014,Polio,Respiratory,4.31,3.83
2014,Ebola,Respiratory,11.53,8.13
2014,Polio,Bacterial,17.57,13.62
2014,Rabies,Respiratory,9.06,13.14
2014,Parkinson's Disease,Neurological,0.4,7.18
2014,Malaria,Chronic,3.84,4.23
2014,Cholera,Genetic,8.52,1.42
2014,Parkinson's Disease,Respiratory,14.76,5.36
2014,Hepatitis,Neurological,5.57,5.73
2014,Influenza,Chronic,5.83,9.84
2014,Parkinson's Disease,Respiratory,17.83,14.63
2014,Cancer,Cardiovascular,16.58,2.31
2014,Hypertension,Infectious,8.51,11.84
2014,Polio,Infectious,6.98,9.46
2014,Parkinson's Disease,Metabolic,12.78,3.45
2014,Parkinson's Disease,Infectious,7.99,10.4
2014,Parkinson's Disease,Metabolic,15.9,4.89
2014,Alzheimer's Disease,Parasitic,13.15,14.54
2014,Alzheimer's Disease,Neurological,5.58,3.4
2014,COVID-19,Respiratory,1.47,12.76
2014,Rabies,Neurological,1.59,8.61
2014,HIV/AIDS,Bacterial,18.54,0.39
2014,Hepatitis,Bacterial,7.48,6.02
2014,Hypertension,Neurological,8.37,9.83
2014,Dengue,Bacterial,12.35,13.79
2014,Alzheimer's Disease,Respiratory,14.38,10.99
2014,Malaria,Neurological,16.74,13.94
2014,Cancer,Neurological,2.57,8.35
2014,Rabies,Cardiovascular,11.92,4.16
2014,Measles,Parasitic,19.76,7.82
2014,Cancer,Viral,0.33,7.81
2014,Parkinson's Disease,Infectious,1.35,0.27
2014,Ebola,Infectious,17.22,10.13
2014,COVID-19,Autoimmune,5.25,4.75
2014,Asthma,Autoimmune,16.21,8.12
2014,Hypertension,Autoimmune,1.36,7.87
2014,COVID-19,Chronic,14.67,14.18
2014,Diabetes,Metabolic,17.79,4.13
2014,COVID-19,Autoimmune,14.1,5.48
2014,Leprosy,Bacterial,13.97,0.8
2014,Measles,Chronic,0.19,5.94
2014,Alzheimer's Disease,Infectious,7.03,1.0
2014,Cholera,Parasitic,0.2,9.04
2014,Measles,Parasitic,5.47,6.11
2014,Cholera,Bacterial,3.55,13.54
2014,Cholera,Metabolic,17.76,14.87
2014,Influenza,Metabolic,14.18,4.27
2014,Parkinson's Disease,Viral,6.42,1.16
2014,Influenza,Bacterial,12.81,5.9
2014,Malaria,Genetic,1.63,2.57
2014,Dengue,Metabolic,13.77,7.77
2014,Zika,Chronic,9.98,0.75
2014,Polio,Respiratory,18.43,10.79
2014,Diabetes,Autoimmune,4.61,2.94
2014,HIV/AIDS,Bacterial,13.68,4.82
2014,Measles,Chronic,8.39,9.16
2014,Ebola,Chronic,13.78,9.75
2014,Hypertension,Infectious,19.25,10.3
2014,Tuberculosis,Autoimmune,10.02,1.67
2014,Hepatitis,Chronic,6.89,2.87
2014,COVID-19,Genetic,18.6,3.56
2014,Malaria,Autoimmune,2.15,3.5
2014,Influenza,Metabolic,10.72,11.62
2014,Alzheimer's Disease,Neurological,14.83,6.1
2014,Zika,Autoimmune,4.86,1.66
2014,Zika,Parasitic,2.41,4.01
2014,Influenza,Viral,3.55,3.68
2014,Hypertension,Viral,4.16,1.46
2014,Ebola,Bacterial,5.36,3.76
2014,Asthma,Cardiovascular,13.56,9.98
2014,Alzheimer's Disease,Chronic,16.35,14.32
2014,Hepatitis,Viral,19.36,12.75
2014,Cholera,Infectious,16.48,9.13
2014,Polio,Metabolic,13.43,10.68
2014,Rabies,Parasitic,14.36,12.2
2014,Alzheimer's Disease,Autoimmune,11.46,5.38
2014,Hypertension,Chronic,13.92,12.48
2014,Polio,Genetic,3.89,6.13
2014,Influenza,Autoimmune,3.39,9.55
2014,Dengue,Neurological,16.98,14.64
2014,Parkinson's Disease,Genetic,9.84,2.57
2014,Ebola,Neurological,8.91,5.19
2014,Influenza,Bacterial,18.34,8.31
2014,Tuberculosis,Genetic,5.35,11.23
2014,Malaria,Parasitic,4.71,7.31
2014,HIV/AIDS,Autoimmune,7.71,3.42
2014,Leprosy,Bacterial,0.35,6.91
2014,Dengue,Bacterial,11.1,1.36
2014,COVID-19,Bacterial,9.71,11.89
2014,HIV/AIDS,Bacterial,14.62,2.63
2014,HIV/AIDS,Chronic,3.59,2.08
2014,Leprosy,Respiratory,17.14,7.58
2014,Malaria,Metabolic,16.23,8.96
2014,Hepatitis,Parasitic,14.0,14.63
2014,Alzheimer's Disease,Cardiovascular,5.15,0.47
2014,Tuberculosis,Cardiovascular,0.42,4.68
2014,Leprosy,Chronic,13.19,4.33
2014,Dengue,Respiratory,2.0,13.78
2014,Measles,Cardiovascular,18.37,5.96
2014,Measles,Bacterial,2.37,12.26
2014,Asthma,Respiratory,17.3,5.02
2014,Cancer,Parasitic,8.53,1.44
2014,Ebola,Genetic,10.83,3.38
2014,Malaria,Chronic,5.34,6.39
2014,Asthma,Infectious,17.3,6.95
2014,Hepatitis,Bacterial,6.13,6.83
2014,Cancer,Neurological,8.15,4.49
2014,Cancer,Neurological,17.42,11.35
2014,Leprosy,Parasitic,0.51,14.03
2014,Tuberculosis,Respiratory,15.92,1.33
2014,Zika,Autoimmune,3.18,5.25
2014,Hepatitis,Neurological,5.01,5.06
2014,Measles,Cardiovascular,14.51,4.19
2014,Dengue,Autoimmune,15.22,2.9
2014,Influenza,Chronic,9.7,10.51
2014,Measles,Neurological,11.26,5.69
2014,Asthma,Autoimmune,13.59,2.76
2014,Rabies,Infectious,11.15,0.92
2014,Influenza,Neurological,12.18,1.25
2014,Hypertension,Viral,15.41,3.18
2014,Asthma,Autoimmune,7.11,11.71
2014,Measles,Viral,13.62,5.5
2014,Polio,Genetic,6.74,3.61
2014,Rabies,Infectious,8.92,13.38
2014,Polio,Respiratory,14.79,1.1
2014,Ebola,Parasitic,17.12,12.37
2014,Ebola,Respiratory,6.55,1.98
2014,HIV/AIDS,Infectious,11.01,12.17
2014,Ebola,Viral,3.41,10.04
2014,Rabies,Respiratory,11.11,4.84
2014,Cholera,Chronic,2.31,3.51
2014,Dengue,Genetic,1.7,12.08
2014,Ebola,Metabolic,10.12,2.6
2014,Cholera,Metabolic,6.22,0.99
2014,Hypertension,Metabolic,4.33,14.26
2014,Cholera,Respiratory,12.79,5.03
2014,Asthma,Cardiovascular,19.14,0.66
2014,Measles,Parasitic,19.24,2.22
2014,COVID-19,Cardiovascular,6.81,14.02
2014,Influenza,Genetic,1.41,14.84
2014,Leprosy,Parasitic,1.17,6.36
2014,Hypertension,Infectious,3.81,13.49
2014,Polio,Metabolic,18.0,11.71
2014,HIV/AIDS,Parasitic,12.5,5.86
2014,Alzheimer's Disease,Chronic,4.26,12.6
2014,Zika,Chronic,15.53,14.93
2014,Zika,Neurological,12.66,12.34
2014,Parkinson's Disease,Parasitic,14.73,9.75
2014,Rabies,Bacterial,18.25,1.02
2014,Leprosy,Bacterial,13.65,9.16
2014,Polio,Genetic,8.05,11.44
2014,Polio,Parasitic,6.3,6.59
2014,Asthma,Infectious,6.75,6.31
2014,HIV/AIDS,Infectious,8.45,4.96
2014,Tuberculosis,Neurological,0.42,0.95
2014,Zika,Cardiovascular,15.26,9.63
2014,Zika,Metabolic,17.69,6.03
2014,Cancer,Parasitic,18.65,5.49
2014,Cholera,Parasitic,0.62,5.68
2014,Cancer,Viral,7.54,7.07
2014,Diabetes,Cardiovascular,7.96,6.35
2014,Hepatitis,Bacterial,18.13,2.53
2014,Alzheimer's Disease,Metabolic,12.66,14.68
2014,Cancer,Neurological,8.85,4.61
2014,Hypertension,Parasitic,2.73,0.57
2014,Asthma,Viral,18.62,1.61
2014,Polio,Autoimmune,13.44,5.58
2014,Influenza,Cardiovascular,7.98,3.55
2014,Dengue,Infectious,14.29,0.98
2014,Parkinson's Disease,Metabolic,5.59,7.84
2014,Malaria,Cardiovascular,8.14,3.33
2014,COVID-19,Chronic,4.78,2.07
2014,Cancer,Parasitic,13.54,8.25
2014,Dengue,Neurological,2.71,14.19
2014,Malaria,Parasitic,11.5,5.97
2014,Cancer,Autoimmune,17.54,5.31
2014,Tuberculosis,Chronic,13.26,7.78
2014,Zika,Chronic,1.02,13.13
2014,Hypertension,Genetic,2.7,12.8
2014,Measles,Metabolic,0.73,12.34
2014,Ebola,Respiratory,13.06,10.18
2014,Ebola,Genetic,10.7,13.08
2014,Tuberculosis,Parasitic,12.43,5.74
2014,Diabetes,Neurological,17.58,9.03
2014,Dengue,Infectious,3.99,7.4
2014,Zika,Parasitic,4.19,14.05
2014,Dengue,Bacterial,11.28,8.15
2014,Hepatitis,Chronic,16.08,0.88
2014,Malaria,Infectious,18.29,10.21
2014,Alzheimer's Disease,Autoimmune,1.73,11.87
2014,Hypertension,Autoimmune,7.73,4.56
2014,Ebola,Neurological,12.12,13.25
2014,Zika,Parasitic,11.6,12.72
2014,Rabies,Chronic,5.73,3.52
2014,Diabetes,Autoimmune,9.97,6.26
2014,COVID-19,Bacterial,16.37,0.65
2014,Malaria,Chronic,6.85,7.76
2014,Measles,Chronic,2.92,9.38
2014,Leprosy,Chronic,13.8,10.82
2014,Cancer,Viral,14.95,6.44
2014,Cholera,Cardiovascular,15.81,5.46
2014,Parkinson's Disease,Chronic,8.72,6.5
2014,Dengue,Neurological,17.15,12.44
2014,Diabetes,Chronic,7.26,1.15
2014,Leprosy,Viral,12.72,5.44
2014,Polio,Bacterial,19.76,10.15
2014,Measles,Infectious,19.73,1.61
2014,Rabies,Metabolic,1.39,7.41
