year,disease_name,disease_category,prevalence_rate,incidence_rate
2011,Tuberculosis,Parasitic,3.98,0.65
2011,Influenza,Autoimmune,3.66,13.04
2011,Hypertension,Cardiovascular,18.12,8.75
2011,Dengue,Genetic,17.38,1.44
2011,Malaria,Genetic,16.52,8.73
2011,Zika,Viral,6.36,6.32
2011,COVID-19,Autoimmune,19.77,8.98
2011,Alzheimer's Disease,Autoimmune,10.43,3.37
2011,Measles,Chronic,13.77,8.86
2011,Hypertension,Infectious,10.19,1.5
2011,Parkinson's Disease,Metabolic,1.9,3.03
2011,Influenza,Parasitic,12.04,13.32
2011,Measles,Cardiovascular,12.95,7.93
2011,Parkinson's Disease,Cardiovascular,4.17,14.49
2011,Ebola,Cardiovascular,1.12,14.38
2011,Cholera,Cardiovascular,1.22,1.5
2011,Influenza,Viral,8.2,9.56
2011,Diabetes,Genetic,18.44,14.01
2011,Measles,Metabolic,1.03,5.67
2011,HIV/AIDS,Viral,16.5,1.47
2011,Zika,Genetic,14.89,1.21
2011,Parkinson's Disease,Parasitic,1.35,7.3
2011,Malaria,Parasitic,6.81,11.22
2011,Measles,Respiratory,10.35,11.18
2011,Ebola,Viral,14.84,4.02
2011,Rabies,Chronic,13.06,0.66
2011,Hypertension,Chronic,17.55,2.81
2011,Dengue,Parasitic,9.93,1.35
2011,Measles,Infectious,8.68,14.72
2011,Influenza,Bacterial,16.29,3.69
2011,Parkinson's Disease,Cardiovascular,11.51,0.44
2011,Cholera,Autoimmune,10.68,7.31
2011,Asthma,Infectious,2.67,2.64
2011,COVID-19,Infectious,12.04,12.39
2011,Dengue,Metabolic,4.25,14.03
2011,Parkinson's Disease,Autoimmune,18.32,14.34
2011,COVID-19,Chronic,3.55,0.96
2011,Hypertension,Chronic,7.29,9.14
2011,Rabies,Respiratory,15.95,8.91
2011,Polio,Chronic,4.07,7.77
2011,Cholera,Neurological,13.68,6.74
2011,Cancer,Viral,10.15,2.03
2011,Asthma,Neurological,5.08,2.85
2011,Zika,Autoimmune,18.59,6.97
2011,Tuberculosis,Genetic,2.57,7.3
2011,Alzheimer's Disease,Parasitic,5.98,7.69
2011,COVID-19,Bacterial,13.83,1.64
2011,Hepatitis,Metabolic,14.13,8.71
2011,Dengue,Cardiovascular,2.92,6.07
2011,Cancer,Cardiovascular,7.26,10.9
2011,Parkinson's Disease,Infectious,5.55,13.9
2011,Measles,Metabolic,8.94,6.9
2011,Cholera,Chronic,1.41,7.71
2011,Rabies,Viral,5.53,10.54
2011,Malaria,Neurological,18.9,14.0
2011,Cancer,Cardiovascular,12.01,0.75
2011,Zika,Cardiovascular,4.58,6.05
2011,Parkinson's Disease,Cardiovascular,6.8,3.16
2011,Alzheimer's Disease,Genetic,6.43,10.96
2011,Hepatitis,Infectious,10.98,14.79
2011,Hypertension,Neurological,9.28,1.55
2011,Tuberculosis,Parasitic,11.2,11.64
2011,Malaria,Viral,3.25,14.47
2011,Polio,Parasitic,8.91,12.23
2011,Cancer,Parasitic,18.86,14.92
2011,Cholera,Respiratory,1.91,14.49
2011,Tuberculosis,Autoimmune,13.92,4.72
2011,Dengue,Autoimmune,8.94,0.93
2011,Measles,Metabolic,9.82,8.0
2011,Diabetes,Metabolic,6.63,0.56
2011,Parkinson's Disease,Cardiovascular,12.98,2.29
2011,COVID-19,Infectious,11.34,14.6
2011,Hypertension,Metabolic,11.35,1.66
2011,Parkinson's Disease,Respiratory,2.08,9.61
2011,Parkinson's Disease,Cardiovascular,2.14,14.23
2011,Hypertension,Bacterial,1.86,3.63
2011,Cholera,Bacterial,12.09,9.76
2011,Tuberculosis,Neurological,18.84,10.15
2011,Measles,Autoimmune,15.66,7.45
2011,HIV/AIDS,Chronic,11.78,0.89
2011,HIV/AIDS,Genetic,9.04,10.05
2011,Diabetes,Metabolic,3.25,12.6
2011,Hypertension,Chronic,4.82,6.21
2011,HIV/AIDS,Chronic,18.92,6.51
2011,COVID-19,Genetic,17.78,7.0
2011,Measles,Genetic,17.45,6.03
2011,Hepatitis,Metabolic,19.64,5.53
2011,HIV/AIDS,Autoimmune,13.67,9.09
2011,Measles,Infectious,4.94,13.86
2011,Cancer,Chronic,14.79,11.67
2011,Measles,Parasitic,14.51,3.86
2011,Hepatitis,Cardiovascular,7.16,13.73
2011,Diabetes,Metabolic,9.99,5.77
2011,Measles,Autoimmune,1.36,10.37
2011,Polio,Autoimmune,19.64,4.64
2011,Asthma,Cardiovascular,9.31,10.6
2011,Cancer,Parasitic,2.1,5.33
2011,Leprosy,Viral,13.33,12.1
2011,Ebola,Genetic,2.11,3.33
2011,Measles,Genetic,5.0,5.15
2011,Rabies,Genetic,14.95,14.3
2011,Tuberculosis,Respiratory,3.32,10.96
2011,Influenza,Bacterial,5.71,10.48
2011,Diabetes,Infectious,16.62,2.41
2011,Ebola,Infectious,18.77,1.16
2011,COVID-19,Bacterial,11.78,11.87
2011,Hypertension,Cardiovascular,15.18,12.59
2011,Rabies,Genetic,3.58,12.99
2011,COVID-19,Metabolic,19.4,7.73
2011,Zika,Cardiovascular,7.58,3.35
2011,Hypertension,Infectious,3.68,14.59
2011,COVID-19,Infectious,15.84,2.99
2011,Hepatitis,Parasitic,4.42,4.94
2011,Measles,Viral,8.75,0.71
2011,Rabies,Cardiovascular,8.06,1.37
2011,Influenza,Neurological,10.04,4.27
2011,Parkinson's Disease,Cardiovascular,17.13,14.95
2011,Measles,Parasitic,4.06,8.76
2011,HIV/AIDS,Parasitic,6.4,7.48
2011,Hepatitis,Respiratory,19.23,9.07
2011,Zika,Chronic,8.86,7.6
2011,Cancer,Neurological,9.1,7.12
2011,Asthma,Parasitic,17.64,11.01
2011,Asthma,Viral,16.0,7.36
2011,Cancer,Cardiovascular,12.88,1.04
2011,Dengue,Genetic,14.73,11.2
2011,Leprosy,Neurological,7.88,12.2
2011,Measles,Viral,9.76,0.94
2011,Hepatitis,Respiratory,0.41,6.97
2011,Polio,Metabolic,16.47,2.09
2011,Hypertension,Respiratory,4.68,1.67
2011,Leprosy,Respiratory,18.53,9.06
2011,Hepatitis,Respiratory,10.32,7.47
2011,Parkinson's Disease,Neurological,2.02,11.76
2011,Leprosy,Autoimmune,5.07,8.06
2011,COVID-19,Neurological,14.23,3.66
2011,Diabetes,Genetic,11.28,4.94
2011,Parkinson's Disease,Viral,10.16,12.1
2011,Cholera,Cardiovascular,18.54,13.79
2011,Hypertension,Chronic,10.74,11.63
2011,Tuberculosis,Respiratory,6.99,4.15
2011,Parkinson's Disease,Respiratory,18.44,12.27
2011,Cancer,Viral,16.8,3.52
2011,Hypertension,Metabolic,18.24,6.91
2011,Tuberculosis,Neurological,14.5,6.5
2011,Malaria,Respiratory,7.95,4.41
2011,COVID-19,Autoimmune,1.04,12.62
2011,Polio,Cardiovascular,3.62,7.42
2011,Malaria,Chronic,0.83,10.61
2011,Diabetes,Infectious,3.78,10.76
2011,Cancer,Bacterial,9.46,7.62
2011,Measles,Parasitic,5.71,12.31
2011,Hypertension,Parasitic,19.58,3.17
2011,Ebola,Autoimmune,6.72,5.94
2011,Dengue,Neurological,6.66,4.88
2011,Influenza,Respiratory,0.18,0.21
2011,COVID-19,Bacterial,17.72,12.86
2011,Ebola,Cardiovascular,18.72,10.75
2011,COVID-19,Neurological,5.55,5.84
2011,Asthma,Bacterial,12.88,1.02
2011,Cancer,Chronic,1.28,5.71
2011,Cholera,Metabolic,8.44,10.42
2011,Hypertension,Bacterial,11.34,15.0
2011,Cholera,Viral,7.61,7.65
2011,Cancer,Parasitic,10.86,2.37
2011,Rabies,Parasitic,3.95,14.4
2011,Measles,Autoimmune,17.61,11.06
2011,COVID-19,Infectious,4.64,8.59
2011,Measles,Parasitic,6.18,13.94
2011,Hepatitis,Metabolic,5.64,12.02
2011,Rabies,Genetic,19.14,5.2
2011,Ebola,Metabolic,12.12,9.41
2011,Dengue,Viral,10.16,7.11
2011,Polio,Infectious,17.12,9.63
2011,Polio,Neurological,12.85,12.18
2011,Malaria,Infectious,2.82,0.73
2011,Ebola,Viral,6.2,12.85
2011,Dengue,Chronic,11.71,4.34
2011,Dengue,Infectious,4.74,4.5
2011,Zika,Chronic,19.47,13.0
2011,Alzheimer's Disease,Chronic,15.71,4.04
2011,Alzheimer's Disease,Viral,12.59,14.98
2011,Hypertension,Metabolic,4.95,11.91
2011,Cancer,Bacterial,13.95,12.61
2011,Alzheimer's Disease,Neurological,17.84,0.42
2011,Ebola,Genetic,0.14,11.16
2011,Hepatitis,Infectious,2.18,10.54
2011,Diabetes,Metabolic,0.37,5.67
2011,Cholera,Respiratory,12.27,12.15
2011,Polio,Genetic,12.08,10.9
2011,Influenza,Autoimmune,14.98,7.9
2011,Cholera,Bacterial,6.21,14.33
2011,Dengue,Respiratory,10.3,2.38
2011,Hepatitis,Viral,18.14,14.0
2011,Hypertension,Chronic,14.74,14.74
2011,Zika,Neurological,19.95,7.85
2011,Zika,Chronic,1.09,0.76
2011,Alzheimer's Disease,Metabolic,5.71,8.52
2011,Tuberculosis,Metabolic,6.32,3.31
2011,Parkinson's Disease,Autoimmune,2.25,10.52
2011,Polio,Neurological,12.53,14.53
2011,Polio,Cardiovascular,12.13,10.28
2011,Hepatitis,Genetic,3.07,6.85
2011,Zika,Autoimmune,6.58,9.12
2011,Cholera,Parasitic,0.74,10.14
2011,Tuberculosis,Genetic,11.3,6.96
2011,Hypertension,Neurological,7.12,4.16
2011,Polio,Parasitic,14.03,4.45
2011,Hepatitis,Autoimmune,11.97,7.82
2011,Dengue,Metabolic,2.07,9.04
2011,Alzheimer's Disease,Bacterial,3.69,7.12
2011,Hepatitis,Viral,4.56,5.82
2011,Tuberculosis,Bacterial,16.38,0.15
2011,Parkinson's Disease,Genetic,16.24,10.89
2011,Cholera,Metabolic,10.9,4.52
2011,Tuberculosis,Cardiovascular,18.62,2.98
2011,Measles,Respiratory,3.66,12.97
2012,Alzheimer's Disease,Autoimmune,11.92,9.19
2012,Ebola,Neurological,2.5,8.59
2012,HIV/AIDS,Viral,16.47,12.41
2012,HIV/AIDS,Infectious,14.82,2.1
2012,Diabetes,Genetic,18.05,12.68
2012,Diabetes,Neurological,17.01,13.98
2012,Parkinson's Disease,Bacterial,2.19,14.31
2012,Rabies,Bacterial,6.95,1.32
2012,Ebola,Chronic,3.04,14.43
2012,Measles,Autoimmune,12.95,2.92
2012,Tuberculosis,Respiratory,2.38,14.19
2012,Hypertension,Cardiovascular,16.98,14.09
2012,Dengue,Genetic,18.39,11.62
2012,Cancer,Respiratory,8.52,6.24
2012,Hepatitis,Genetic,11.44,0.92
2012,Cholera,Genetic,8.72,14.61
2012,Hepatitis,Parasitic,17.86,2.06
2012,Hepatitis,Chronic,8.86,13.23
2012,Cancer,Parasitic,14.59,14.64
2012,Polio,Autoimmune,13.91,1.45
2012,Leprosy,Viral,7.17,9.96
2012,Asthma,Respiratory,7.14,6.35
2012,Alzheimer's Disease,Cardiovascular,0.7,3.66
2012,Influenza,Respiratory,13.84,5.82
2012,Measles,Cardiovascular,7.06,10.43
2012,Hypertension,Genetic,17.54,13.03
2012,Diabetes,Viral,15.5,7.5
2012,Hepatitis,Genetic,2.79,4.03
2012,Ebola,Respiratory,3.59,1.06
2012,Measles,Viral,13.33,11.59
2012,Malaria,Chronic,18.09,2.22
2012,Malaria,Autoimmune,12.34,10.15
2012,Parkinson's Disease,Autoimmune,17.52,9.19
2012,Influenza,Bacterial,7.84,2.93
2012,Diabetes,Parasitic,10.51,13.68
2012,Cancer,Chronic,10.03,0.83
2012,Cholera,Chronic,9.94,9.34
2012,HIV/AIDS,Cardiovascular,17.63,5.54
2012,Alzheimer's Disease,Cardiovascular,13.93,10.83
2012,Alzheimer's Disease,Genetic,18.79,0.6
2012,Diabetes,Chronic,15.22,13.74
2012,Tuberculosis,Infectious,1.55,13.43
2012,Parkinson's Disease,Metabolic,9.59,1.19
2012,HIV/AIDS,Chronic,6.86,10.17
2012,Ebola,Respiratory,10.0,2.94
2012,Malaria,Metabolic,17.22,3.08
2012,Tuberculosis,Infectious,5.0,9.26
2012,Rabies,Metabolic,9.47,10.69
2012,Cancer,Metabolic,6.07,3.95
2012,Tuberculosis,Bacterial,2.37,7.13
2012,Rabies,Genetic,6.98,14.82
2012,Alzheimer's Disease,Genetic,5.62,1.75
2012,Influenza,Infectious,15.5,3.7
2012,Malaria,Metabolic,10.47,0.7
2012,Malaria,Metabolic,0.56,1.76
2012,Ebola,Bacterial,3.5,11.54
2012,Ebola,Neurological,6.24,5.5
2012,Polio,Autoimmune,8.21,10.45
2012,Leprosy,Autoimmune,15.23,7.63
2012,Influenza,Bacterial,9.05,9.25
2012,Measles,Metabolic,19.39,11.43
2012,Leprosy,Parasitic,8.41,12.02
2012,Rabies,Viral,6.51,5.84
2012,Malaria,Genetic,15.57,14.08
2012,Zika,Respiratory,15.27,9.95
2012,Cancer,Chronic,13.65,7.08
2012,Zika,Cardiovascular,14.87,1.99
2012,Parkinson's Disease,Viral,4.92,13.53
2012,Polio,Genetic,8.43,1.31
2012,Zika,Infectious,2.89,6.59
2012,Cancer,Cardiovascular,12.88,2.53
2012,Hepatitis,Infectious,15.09,5.24
2012,Polio,Chronic,16.29,13.78
2012,Polio,Metabolic,10.28,9.79
2012,Influenza,Neurological,12.77,3.35
2012,Diabetes,Cardiovascular,12.43,13.06
2012,Leprosy,Neurological,7.63,8.81
2012,Leprosy,Neurological,3.28,5.75
2012,Influenza,Cardiovascular,8.19,14.34
2012,Measles,Viral,18.33,0.52
2012,Influenza,Autoimmune,2.3,2.76
2012,Alzheimer's Disease,Respiratory,17.89,13.86
2012,Dengue,Viral,11.38,14.43
2012,Rabies,Chronic,3.85,4.06
2012,Leprosy,Cardiovascular,9.3,11.39
2012,Measles,Cardiovascular,2.03,10.25
2012,Asthma,Genetic,17.29,10.14
2012,Leprosy,Autoimmune,16.64,10.84
2012,Polio,Bacterial,2.26,9.18
2012,Cancer,Infectious,2.96,11.08
2012,Dengue,Autoimmune,0.94,12.91
2012,Diabetes,Autoimmune,19.82,3.48
2012,Alzheimer's Disease,Genetic,18.79,6.05
2012,Polio,Autoimmune,1.84,0.44
2012,Influenza,Neurological,2.14,3.33
2012,Diabetes,Autoimmune,19.19,1.54
2012,Cancer,Bacterial,10.97,5.27
2012,Polio,Neurological,8.5,5.87
2012,Cholera,Viral,3.96,3.99
2012,Rabies,Viral,12.3,6.94
2012,Leprosy,Viral,7.74,10.77
2012,Malaria,Genetic,0.97,10.52
2012,Measles,Bacterial,4.89,0.75
2012,HIV/AIDS,Cardiovascular,1.51,4.37
2012,Measles,Genetic,19.24,7.75
2012,Measles,Infectious,11.52,8.58
2012,Ebola,Genetic,2.77,10.33
2012,Ebola,Bacterial,17.09,10.89
2012,Tuberculosis,Autoimmune,4.82,2.47
2012,Rabies,Bacterial,2.74,4.84
2012,Dengue,Genetic,7.17,10.13
2012,Parkinson's Disease,Respiratory,11.34,2.11
2012,Zika,Bacterial,12.58,11.87
2012,Parkinson's Disease,Cardiovascular,3.49,3.77
2012,Cancer,Genetic,4.82,11.23
2012,Parkinson's Disease,Autoimmune,9.98,13.83
2012,Zika,Bacterial,5.11,6.68
2012,COVID-19,Infectious,8.18,14.28
2012,Rabies,Chronic,4.81,12.83
2012,HIV/AIDS,Neurological,16.87,5.86
2012,Ebola,Chronic,19.1,3.65
2012,Tuberculosis,Parasitic,7.77,1.22
2012,Zika,Viral,12.33,6.51
2012,Tuberculosis,Autoimmune,17.45,14.58
2012,Leprosy,Metabolic,2.99,2.05
2012,Malaria,Metabolic,11.87,10.38
2012,Hepatitis,Respiratory,9.01,9.81
2012,Hepatitis,Chronic,10.36,3.93
2012,Zika,Metabolic,3.72,13.73
2012,Tuberculosis,Chronic,1.65,7.46
2012,Polio,Genetic,16.09,8.49
2012,Diabetes,Bacterial,1.52,13.3
2012,Cancer,Cardiovascular,13.45,2.65
2012,Zika,Autoimmune,15.49,14.78
2012,COVID-19,Genetic,1.59,14.37
2012,Zika,Infectious,7.47,10.35
2012,COVID-19,Chronic,15.77,0.18
2012,Parkinson's Disease,Genetic,2.83,7.16
2012,Leprosy,Parasitic,15.65,5.65
2012,Ebola,Autoimmune,6.38,8.8
2012,Hepatitis,Bacterial,15.27,2.35
2012,Hypertension,Parasitic,4.17,6.95
2012,Ebola,Infectious,6.1,9.96
2012,Rabies,Genetic,7.35,2.36
2012,Rabies,Parasitic,2.47,8.03
2012,Dengue,Metabolic,13.13,4.52
2012,Influenza,Viral,6.53,2.66
2012,Measles,Cardiovascular,1.27,14.76
2012,Malaria,Autoimmune,4.47,8.29
2012,Malaria,Parasitic,3.67,11.86
2012,COVID-19,Chronic,14.76,10.71
2012,Hypertension,Infectious,8.1,10.99
2012,Asthma,Genetic,0.87,6.17
2012,Cancer,Autoimmune,18.37,4.36
2012,Measles,Autoimmune,16.58,1.99
2012,Asthma,Chronic,9.69,8.38
2012,COVID-19,Infectious,8.87,6.08
2012,Cholera,Respiratory,3.87,13.08
2012,Alzheimer's Disease,Genetic,17.67,7.34
2012,Leprosy,Infectious,6.92,4.71
2012,Tuberculosis,Neurological,5.13,14.52
2012,Diabetes,Neurological,5.98,10.47
2012,HIV/AIDS,Genetic,10.08,2.31
2012,Malaria,Bacterial,2.63,11.91
2012,Dengue,Chronic,12.28,5.8
2012,Alzheimer's Disease,Neurological,13.31,13.0
2012,Rabies,Metabolic,6.58,8.55
2012,Cancer,Cardiovascular,6.31,2.45
2012,Asthma,Neurological,18.71,0.44
2012,Polio,Autoimmune,17.22,8.19
2012,Asthma,Respiratory,7.75,12.15
2012,Parkinson's Disease,Genetic,8.4,11.28
2012,Malaria,Metabolic,2.28,3.92
2012,Zika,Chronic,18.07,9.01
2012,Asthma,Genetic,17.33,13.66
2012,Parkinson's Disease,Neurological,17.43,2.66
2012,HIV/AIDS,Neurological,7.24,10.11
2012,Dengue,Cardiovascular,4.19,8.9
2012,Leprosy,Autoimmune,19.22,1.16
2012,Cancer,Autoimmune,19.72,5.68
2012,Rabies,Neurological,11.73,11.33
2012,Tuberculosis,Parasitic,5.07,2.65
2012,Malaria,Cardiovascular,3.32,0.36
2012,HIV/AIDS,Chronic,2.02,3.34
2012,Cancer,Viral,8.31,12.28
2012,Polio,Genetic,19.49,14.49
2012,Asthma,Bacterial,13.37,9.67
2012,Polio,Infectious,4.5,12.12
2012,Cancer,Respiratory,2.43,12.62
2012,Tuberculosis,Bacterial,4.86,0.43
2012,HIV/AIDS,Bacterial,9.46,3.53
2012,Tuberculosis,Metabolic,4.17,9.13
2012,Asthma,Bacterial,17.93,2.25
2012,Leprosy,Infectious,0.36,6.89
2012,Zika,Parasitic,18.49,11.95
2012,Leprosy,Neurological,16.16,13.36
2012,Cancer,Parasitic,5.39,14.95
2012,Hypertension,Infectious,1.51,5.79
2012,Diabetes,Bacterial,2.74,2.87
2012,Cancer,Infectious,14.09,7.91
2012,Dengue,Viral,7.73,6.41
2012,Ebola,Metabolic,11.81,0.17
2012,Tuberculosis,Metabolic,1.6,14.73
2012,Alzheimer's Disease,Neurological,16.61,6.07
2012,Rabies,Parasitic,18.82,11.07
2012,HIV/AIDS,Respiratory,17.11,1.53
2012,Cholera,Chronic,19.58,4.88
2012,Influenza,Respiratory,14.94,1.4
2012,Malaria,Genetic,2.62,5.3
2012,Malaria,Metabolic,12.37,5.75
2012,Ebola,Parasitic,0.23,9.47
2012,Tuberculosis,Viral,9.13,6.45
2012,Asthma,Viral,12.27,0.27
2012,HIV/AIDS,Chronic,19.34,11.43
2012,Dengue,Genetic,8.43,3.84
2012,Asthma,Genetic,3.94,6.53
2012,Parkinson's Disease,Parasitic,14.56,0.32
2012,Tuberculosis,Genetic,15.34,4.99
2012,Asthma,Cardiovascular,3.37,11.74
2012,Cancer,Parasitic,8.15,7.38
2012,Hypertension,Metabolic,19.3,9.96
2012,Cancer,Parasitic,4.06,1.96
2012,Influenza,Autoimmune,14.14,8.9
2012,Asthma,Genetic,2.36,5.05
2012,Polio,Genetic,6.04,1.84
2012,Hypertension,Respiratory,8.61,4.85
2012,Cholera,Neurological,16.76,0.61
2012,Asthma,Bacterial,13.28,12.09
2012,Zika,Viral,0.74,3.44
2012,HIV/AIDS,Infectious,16.6,3.27
2012,Malaria,Metabolic,5.2,0.66
2012,Rabies,Respiratory,18.24,0.39
2012,Dengue,Bacterial,10.92,0.87
2012,Zika,Cardiovascular,13.15,4.96
2012,Hepatitis,Genetic,6.1,11.91
2012,Cancer,Parasitic,14.83,1.76
2012,Zika,Genetic,5.87,7.52
2012,Hepatitis,Chronic,16.47,10.11
2012,Parkinson's Disease,Viral,0.2,1.99
2012,Zika,Viral,4.02,6.62
2012,Dengue,Genetic,4.85,14.66
2012,Polio,Respiratory,16.7,5.96
2012,Zika,Genetic,10.58,2.03
2012,Cancer,Viral,11.61,1.4
2012,Measles,Chronic,18.83,4.48
2012,Zika,Respiratory,11.95,11.42
2012,Zika,Cardiovascular,16.37,4.59
2012,Leprosy,Infectious,9.33,7.96
2012,Zika,Viral,1.08,2.0
2012,Ebola,Viral,2.32,7.0
2012,Measles,Genetic,4.17,4.26
2012,Measles,Respiratory,5.78,14.25
2012,Hepatitis,Bacterial,11.03,7.69
2012,Diabetes,Cardiovascular,4.17,9.49
2012,Parkinson's Disease,Chronic,6.62,13.8
2012,Malaria,Respiratory,11.97,3.42
2012,Zika,Bacterial,15.79,1.07
2012,Ebola,Viral,19.85,8.34
2012,Malaria,Bacterial,19.11,8.94
2012,Rabies,Metabolic,17.56,14.82
2012,Rabies,Cardiovascular,6.5,6.72
2012,Asthma,Metabolic,3.72,12.31
2012,Measles,Metabolic,14.46,6.17
2012,Ebola,Respiratory,16.87,11.88
2012,Ebola,Genetic,15.18,7.08
2012,Measles,Respiratory,15.0,12.88
2012,Alzheimer's Disease,Parasitic,9.32,9.01
2012,Cancer,Viral,11.36,7.96
2012,Influenza,Infectious,19.57,11.19
2012,Influenza,Genetic,12.52,8.47
2012,Rabies,Respiratory,19.81,8.94
2012,Alzheimer's Disease,Genetic,5.57,10.13
2012,Ebola,Infectious,19.04,8.22
2012,Cholera,Cardiovascular,12.77,2.13
2012,Ebola,Parasitic,7.96,7.69
2012,Parkinson's Disease,Infectious,12.0,5.34
2012,Tuberculosis,Bacterial,2.88,9.19
2012,Rabies,Infectious,10.24,2.88
2012,Cancer,Autoimmune,4.69,0.91
2012,HIV/AIDS,Respiratory,4.3,5.06
2012,Dengue,Infectious,16.3,3.12
2012,Cancer,Autoimmune,8.66,0.46
2012,Hypertension,Metabolic,4.08,9.41
2012,Hepatitis,Bacterial,9.22,1.68
2012,Dengue,Bacterial,0.6,11.95
2012,Alzheimer's Disease,Respiratory,0.45,9.94
2012,Measles,Bacterial,13.14,9.08
2012,Dengue,Autoimmune,13.69,11.09
2012,Rabies,Neurological,11.39,5.0
2012,Cholera,Chronic,17.63,9.54
2012,Asthma,Chronic,3.76,7.26
2012,Tuberculosis,Autoimmune,0.98,6.37
2012,Hypertension,Respiratory,6.71,14.83
2012,Malaria,Bacterial,3.33,11.18
2012,Cancer,Metabolic,18.47,2.95
2012,Cancer,Parasitic,12.51,6.86
2012,Measles,Respiratory,16.02,7.27
2012,HIV/AIDS,Metabolic,3.85,14.91
2012,Dengue,Viral,18.37,0.27
2012,Rabies,Infectious,3.85,8.92
2012,Zika,Chronic,16.92,3.32
2012,Hepatitis,Viral,18.98,10.44
2012,Ebola,Bacterial,4.21,2.49
2012,Ebola,Genetic,14.57,2.17
2012,Diabetes,Parasitic,9.37,2.59
2012,Cancer,Respiratory,12.31,3.07
2012,Polio,Neurological,13.18,13.83
2012,Asthma,Neurological,18.69,7.78
2012,Leprosy,Bacterial,13.8,6.77
2012,Cancer,Respiratory,1.21,1.46
2012,Cholera,Chronic,5.63,1.48
2012,Ebola,Metabolic,6.0,5.64
2012,COVID-19,Neurological,1.88,11.37
2012,Malaria,Viral,16.54,14.09
2012,Rabies,Infectious,2.91,1.51
2012,HIV/AIDS,Metabolic,10.09,10.2
2012,Hypertension,Cardiovascular,1.4,14.8
2012,Diabetes,Chronic,18.26,8.5
2012,Influenza,Neurological,17.87,0.41
2012,Parkinson's Disease,Parasitic,3.41,7.31
2012,Alzheimer's Disease,Viral,0.92,10.75
2012,Polio,Neurological,18.12,10.5
2012,Parkinson's Disease,Respiratory,7.7,0.71
2012,Polio,Respiratory,17.29,1.48
2012,Polio,Parasitic,7.64,2.04
2012,Polio,Viral,6.66,6.41
2012,Cancer,Autoimmune,9.92,7.97
2012,Rabies,Bacterial,1.9,14.71
2012,Tuberculosis,Genetic,19.57,4.89
2012,Asthma,Chronic,17.71,14.36
2012,Tuberculosis,Viral,17.77,3.18
2012,COVID-19,Autoimmune,18.84,9.0
2012,COVID-19,Bacterial,18.67,0.17
2012,Polio,Chronic,17.7,11.03
2012,HIV/AIDS,Neurological,18.73,12.03
2012,HIV/AIDS,Cardiovascular,19.16,0.33
2012,Asthma,Genetic,1.14,2.72
2012,Hepatitis,Autoimmune,19.68,3.62
2012,Parkinson's Disease,Infectious,17.87,6.74
2012,Tuberculosis,Parasitic,2.38,14.33
2012,Rabies,Autoimmune,6.32,5.38
2012,Cholera,Bacterial,8.2,7.84
2012,Hepatitis,Viral,6.05,5.65
2012,Tuberculosis,Infectious,14.59,3.03
2012,Influenza,Autoimmune,7.49,13.47
2012,Zika,Metabolic,12.67,4.42
2012,Cholera,Chronic,2.01,13.89
2012,Tuberculosis,Respiratory,0.66,8.2
2012,Leprosy,Chronic,1.53,0.77
2012,Diabetes,Chronic,16.06,11.33
2012,Zika,Cardiovascular,13.87,12.47
2012,Ebola,Bacterial,6.04,7.4
2012,Cholera,Neurological,1.04,5.73
2012,Parkinson's Disease,Respiratory,3.29,11.4
2012,Tuberculosis,Cardiovascular,12.82,4.85
2012,Cholera,Bacterial,2.3,11.1
2012,Hypertension,Bacterial,12.08,1.9
2012,Cholera,Autoimmune,1.12,3.85
2012,Alzheimer's Disease,Cardiovascular,8.54,12.59
2012,Cholera,Parasitic,0.91,12.96
2012,Malaria,Autoimmune,8.8,3.56
2012,Dengue,Bacterial,6.84,1.86
2012,Hypertension,Neurological,13.39,2.98
2012,Influenza,Neurological,15.41,0.28
2012,Parkinson's Disease,Parasitic,5.67,4.74
2012,Parkinson's Disease,Parasitic,18.25,7.67
2012,Ebola,Viral,6.33,8.25
2012,Diabetes,Bacterial,19.45,4.14
2012,Malaria,Bacterial,18.8,0.99
2012,Parkinson's Disease,Autoimmune,5.38,6.71
2012,Hypertension,Parasitic,1.03,5.96
2012,Influenza,Metabolic,16.38,7.34
2012,Rabies,Autoimmune,15.25,13.93
2012,Malaria,Metabolic,2.71,9.5
2012,Dengue,Parasitic,7.41,13.24
2012,Dengue,Autoimmune,3.85,10.05
2012,COVID-19,Bacterial,15.68,0.75
2012,Hypertension,Parasitic,3.05,11.69
2012,Influenza,Neurological,13.23,10.97
2012,Rabies,Chronic,12.43,7.99
2012,Influenza,Parasitic,6.93,4.64
2012,Dengue,Autoimmune,3.67,12.65
2012,HIV/AIDS,Viral,2.19,13.84
2012,Malaria,Metabolic,9.99,0.38
2012,COVID-19,Bacterial,2.44,8.22
2012,Leprosy,Infectious,17.72,13.53
2012,Leprosy,Parasitic,1.0,6.1
2012,Cancer,Autoimmune,3.25,8.6
2012,Ebola,Chronic,19.03,11.85
2012,Leprosy,Bacterial,8.4,14.37
2012,Malaria,Genetic,15.3,7.74
2012,Malaria,Genetic,16.77,5.4
2012,Tuberculosis,Parasitic,7.27,6.55
2012,Influenza,Autoimmune,9.47,8.38
2012,Zika,Neurological,10.99,11.16
2012,Cholera,Parasitic,13.34,2.92
2012,Rabies,Respiratory,9.15,11.37
2012,Polio,Cardiovascular,13.6,0.32
